20150113	100000	6430.000000000
20150113	100000	6428.000000000
20150113	100000	6427.000000000
20150113	100000	6418.000000000
20150113	100000	6417.000000000
20150113	100000	6416.000000000
20150113	100000	6415.000000000
20150113	100000	6413.000000000
20150113	100000	6411.000000000
20150113	100000	6409.000000000
20150113	100000	6408.000000000
20150113	100000	6407.000000000
20150113	100000	6405.000000000
20150113	100000	6403.000000000
20150113	100000	6402.000000000
20150113	100000	6401.000000000
20150113	100000	6400.000000000
20150113	100000	6404.000000000
20150113	100000	6399.000000000
20150113	100000	6397.000000000
20150113	100000	6395.000000000
20150113	100000	6393.000000000
20150113	100000	6391.000000000
20150113	100001	6400.000000000
20150113	100001	6391.000000000
20150113	100001	6396.000000000
20150113	100001	6392.000000000
20150113	100001	6401.000000000
20150113	100001	6403.000000000
20150113	100001	6407.000000000
20150113	100001	6409.000000000
20150113	100001	6408.000000000
20150113	100001	6405.000000000
20150113	100001	6410.000000000
20150113	100001	6411.000000000
20150113	100001	6390.000000000
20150113	100001	6389.000000000
20150113	100001	6402.000000000
20150113	100001	6399.000000000
20150113	100001	6398.000000000
20150113	100002	6401.000000000
20150113	100002	6402.000000000
20150113	100002	6403.000000000
20150113	100002	6405.000000000
20150113	100002	6394.000000000
20150113	100002	6393.000000000
20150113	100002	6390.000000000
20150113	100002	6404.000000000
20150113	100002	6391.000000000
20150113	100002	6400.000000000
20150113	100003	6390.000000000
20150113	100003	6397.000000000
20150113	100003	6398.000000000
20150113	100003	6389.000000000
20150113	100003	6388.000000000
20150113	100003	6387.000000000
20150113	100003	6386.000000000
20150113	100003	6385.000000000
20150113	100003	6384.000000000
20150113	100003	6383.000000000
20150113	100003	6382.000000000
20150113	100004	6393.000000000
20150113	100004	6382.000000000
20150113	100004	6381.000000000
20150113	100004	6380.000000000
20150113	100004	6392.000000000
20150113	100004	6384.000000000
20150113	100004	6383.000000000
20150113	100004	6391.000000000
20150113	100004	6387.000000000
20150113	100004	6385.000000000
20150113	100004	6395.000000000
20150113	100004	6396.000000000
20150113	100005	6391.000000000
20150113	100005	6385.000000000
20150113	100005	6383.000000000
20150113	100005	6382.000000000
20150113	100005	6380.000000000
20150113	100005	6381.000000000
20150113	100005	6386.000000000
20150113	100005	6387.000000000
20150113	100005	6390.000000000
20150113	100005	6384.000000000
20150113	100005	6389.000000000
20150113	100006	6382.000000000
20150113	100006	6388.000000000
20150113	100006	6381.000000000
20150113	100006	6385.000000000
20150113	100006	6380.000000000
20150113	100006	6391.000000000
20150113	100006	6383.000000000
20150113	100006	6392.000000000
20150113	100006	6393.000000000
20150113	100006	6390.000000000
20150113	100007	6390.000000000
20150113	100007	6391.000000000
20150113	100007	6389.000000000
20150113	100007	6392.000000000
20150113	100007	6393.000000000
20150113	100008	6384.000000000
20150113	100008	6383.000000000
20150113	100008	6382.000000000
20150113	100008	6380.000000000
20150113	100008	6391.000000000
20150113	100008	6392.000000000
20150113	100008	6394.000000000
20150113	100008	6385.000000000
20150113	100008	6398.000000000
20150113	100008	6386.000000000
20150113	100008	6399.000000000
20150113	100008	6400.000000000
20150113	100008	6401.000000000
20150113	100008	6395.000000000
20150113	100008	6393.000000000
20150113	100008	6402.000000000
20150113	100009	6402.000000000
20150113	100009	6403.000000000
20150113	100009	6393.000000000
20150113	100009	6405.000000000
20150113	100009	6406.000000000
20150113	100009	6395.000000000
20150113	100010	6405.000000000
20150113	100010	6406.000000000
20150113	100010	6407.000000000
20150113	100010	6398.000000000
20150113	100010	6400.000000000
20150113	100010	6399.000000000
20150113	100010	6397.000000000
20150113	100010	6392.000000000
20150113	100010	6408.000000000
20150113	100010	6409.000000000
20150113	100010	6410.000000000
20150113	100010	6411.000000000
20150113	100010	6412.000000000
20150113	100010	6413.000000000
20150113	100010	6414.000000000
20150113	100010	6416.000000000
20150113	100010	6418.000000000
20150113	100010	6419.000000000
20150113	100010	6420.000000000
20150113	100010	6421.000000000
20150113	100010	6423.000000000
20150113	100010	6426.000000000
20150113	100010	6401.000000000
20150113	100010	6403.000000000
20150113	100010	6404.000000000
20150113	100010	6402.000000000
20150113	100010	6382.000000000
20150113	100010	6378.000000000
20150113	100010	6383.000000000
20150113	100010	6388.000000000
20150113	100010	6387.000000000
20150113	100011	6398.000000000
20150113	100011	6388.000000000
20150113	100011	6397.000000000
20150113	100011	6395.000000000
20150113	100011	6399.000000000
20150113	100011	6405.000000000
20150113	100012	6393.000000000
20150113	100012	6392.000000000
20150113	100012	6390.000000000
20150113	100012	6388.000000000
20150113	100012	6382.000000000
20150113	100012	6379.000000000
20150113	100012	6378.000000000
20150113	100012	6377.000000000
20150113	100012	6376.000000000
20150113	100012	6375.000000000
20150113	100012	6374.000000000
20150113	100012	6373.000000000
20150113	100012	6372.000000000
20150113	100012	6371.000000000
20150113	100012	6370.000000000
20150113	100012	6404.000000000
20150113	100012	6396.000000000
20150113	100012	6391.000000000
20150113	100012	6389.000000000
20150113	100012	6385.000000000
20150113	100012	6384.000000000
20150113	100012	6369.000000000
20150113	100012	6368.000000000
20150113	100012	6367.000000000
20150113	100012	6380.000000000
20150113	100012	6381.000000000
20150113	100012	6366.000000000
20150113	100012	6365.000000000
20150113	100012	6363.000000000
20150113	100012	6361.000000000
20150113	100012	6360.000000000
20150113	100012	6356.000000000
20150113	100012	6355.000000000
20150113	100012	6354.000000000
20150113	100012	6353.000000000
20150113	100012	6352.000000000
20150113	100012	6351.000000000
20150113	100012	6387.000000000
20150113	100012	6350.000000000
20150113	100012	6383.000000000
20150113	100012	6364.000000000
20150113	100012	6362.000000000
20150113	100012	6359.000000000
20150113	100013	6359.000000000
20150113	100013	6360.000000000
20150113	100013	6361.000000000
20150113	100013	6362.000000000
20150113	100013	6363.000000000
20150113	100013	6366.000000000
20150113	100013	6379.000000000
20150113	100013	6371.000000000
20150113	100013	6373.000000000
20150113	100013	6374.000000000
20150113	100013	6370.000000000
20150113	100013	6364.000000000
20150113	100013	6372.000000000
20150113	100014	6372.000000000
20150113	100014	6363.000000000
20150113	100015	6369.000000000
20150113	100015	6372.000000000
20150113	100015	6366.000000000
20150113	100015	6365.000000000
20150113	100015	6364.000000000
20150113	100015	6363.000000000
20150113	100015	6370.000000000
20150113	100015	6373.000000000
20150113	100015	6371.000000000
20150113	100016	6370.000000000
20150113	100016	6371.000000000
20150113	100016	6369.000000000
20150113	100016	6365.000000000
20150113	100016	6374.000000000
20150113	100016	6373.000000000
20150113	100017	6372.000000000
20150113	100017	6378.000000000
20150113	100017	6374.000000000
20150113	100017	6373.000000000
20150113	100017	6365.000000000
20150113	100018	6370.000000000
20150113	100018	6376.000000000
20150113	100018	6377.000000000
20150113	100018	6374.000000000
20150113	100018	6373.000000000
20150113	100018	6378.000000000
20150113	100018	6372.000000000
20150113	100018	6367.000000000
20150113	100018	6366.000000000
20150113	100018	6365.000000000
20150113	100018	6362.000000000
20150113	100018	6361.000000000
20150113	100018	6360.000000000
20150113	100018	6359.000000000
20150113	100018	6354.000000000
20150113	100018	6353.000000000
20150113	100019	6371.000000000
20150113	100019	6373.000000000
20150113	100019	6367.000000000
20150113	100019	6361.000000000
20150113	100019	6360.000000000
20150113	100019	6366.000000000
20150113	100020	6376.000000000
20150113	100020	6371.000000000
20150113	100020	6370.000000000
20150113	100020	6372.000000000
20150113	100020	6378.000000000
20150113	100020	6379.000000000
20150113	100021	6377.000000000
20150113	100021	6378.000000000
20150113	100021	6375.000000000
20150113	100021	6372.000000000
20150113	100021	6371.000000000
20150113	100021	6373.000000000
20150113	100022	6380.000000000
20150113	100022	6382.000000000
20150113	100022	6383.000000000
20150113	100022	6387.000000000
20150113	100022	6388.000000000
20150113	100022	6389.000000000
20150113	100022	6390.000000000
20150113	100022	6377.000000000
20150113	100022	6381.000000000
20150113	100023	6374.000000000
20150113	100023	6380.000000000
20150113	100023	6383.000000000
20150113	100023	6384.000000000
20150113	100023	6386.000000000
20150113	100023	6378.000000000
20150113	100024	6382.000000000
20150113	100024	6381.000000000
20150113	100024	6380.000000000
20150113	100024	6379.000000000
20150113	100025	6377.000000000
20150113	100025	6375.000000000
20150113	100025	6374.000000000
20150113	100026	6379.000000000
20150113	100026	6385.000000000
20150113	100026	6375.000000000
20150113	100026	6384.000000000
20150113	100026	6381.000000000
20150113	100026	6380.000000000
20150113	100027	6378.000000000
20150113	100027	6377.000000000
20150113	100027	6375.000000000
20150113	100027	6374.000000000
20150113	100028	6379.000000000
20150113	100028	6380.000000000
20150113	100028	6382.000000000
20150113	100028	6383.000000000
20150113	100028	6384.000000000
20150113	100028	6386.000000000
20150113	100028	6387.000000000
20150113	100028	6385.000000000
20150113	100029	6384.000000000
20150113	100029	6383.000000000
20150113	100029	6388.000000000
20150113	100029	6389.000000000
20150113	100029	6382.000000000
20150113	100029	6381.000000000
20150113	100029	6378.000000000
20150113	100029	6377.000000000
20150113	100029	6376.000000000
20150113	100029	6375.000000000
20150113	100029	6374.000000000
20150113	100029	6380.000000000
20150113	100030	6380.000000000
20150113	100030	6379.000000000
20150113	100031	6383.000000000
20150113	100031	6379.000000000
20150113	100031	6385.000000000
20150113	100031	6386.000000000
20150113	100031	6378.000000000
20150113	100031	6377.000000000
20150113	100031	6376.000000000
20150113	100031	6375.000000000
20150113	100031	6374.000000000
20150113	100031	6382.000000000
20150113	100032	6379.000000000
20150113	100032	6380.000000000
20150113	100032	6381.000000000
20150113	100032	6382.000000000
20150113	100032	6384.000000000
20150113	100032	6385.000000000
20150113	100032	6386.000000000
20150113	100032	6387.000000000
20150113	100032	6388.000000000
20150113	100033	6386.000000000
20150113	100033	6385.000000000
20150113	100033	6384.000000000
20150113	100034	6384.000000000
20150113	100034	6382.000000000
20150113	100034	6381.000000000
20150113	100034	6380.000000000
20150113	100034	6378.000000000
20150113	100034	6376.000000000
20150113	100034	6375.000000000
20150113	100034	6373.000000000
20150113	100034	6377.000000000
20150113	100035	6377.000000000
20150113	100035	6378.000000000
20150113	100035	6375.000000000
20150113	100035	6374.000000000
20150113	100035	6373.000000000
20150113	100035	6372.000000000
20150113	100035	6371.000000000
20150113	100035	6370.000000000
20150113	100035	6376.000000000
20150113	100035	6379.000000000
20150113	100035	6380.000000000
20150113	100035	6381.000000000
20150113	100035	6382.000000000
20150113	100035	6383.000000000
20150113	100035	6384.000000000
20150113	100035	6385.000000000
20150113	100035	6386.000000000
20150113	100036	6384.000000000
20150113	100036	6380.000000000
20150113	100036	6383.000000000
20150113	100036	6379.000000000
20150113	100037	6379.000000000
20150113	100037	6378.000000000
20150113	100037	6377.000000000
20150113	100037	6376.000000000
20150113	100037	6375.000000000
20150113	100037	6374.000000000
20150113	100037	6371.000000000
20150113	100037	6370.000000000
20150113	100037	6369.000000000
20150113	100037	6365.000000000
20150113	100037	6373.000000000
20150113	100037	6368.000000000
20150113	100037	6380.000000000
20150113	100037	6381.000000000
20150113	100038	6379.000000000
20150113	100038	6380.000000000
20150113	100039	6380.000000000
20150113	100039	6383.000000000
20150113	100039	6385.000000000
20150113	100039	6386.000000000
20150113	100040	6379.000000000
20150113	100040	6378.000000000
20150113	100040	6383.000000000
20150113	100041	6380.000000000
20150113	100041	6381.000000000
20150113	100041	6378.000000000
20150113	100041	6377.000000000
20150113	100042	6380.000000000
20150113	100042	6381.000000000
20150113	100042	6378.000000000
20150113	100042	6377.000000000
20150113	100043	6374.000000000
20150113	100043	6378.000000000
20150113	100043	6373.000000000
20150113	100043	6377.000000000
20150113	100043	6376.000000000
20150113	100044	6375.000000000
20150113	100044	6376.000000000
20150113	100045	6377.000000000
20150113	100045	6380.000000000
20150113	100045	6381.000000000
20150113	100045	6382.000000000
20150113	100046	6384.000000000
20150113	100046	6385.000000000
20150113	100046	6386.000000000
20150113	100047	6384.000000000
20150113	100047	6383.000000000
20150113	100047	6378.000000000
20150113	100047	6377.000000000
20150113	100048	6377.000000000
20150113	100048	6382.000000000
20150113	100048	6383.000000000
20150113	100051	6382.000000000
20150113	100051	6380.000000000
20150113	100051	6381.000000000
20150113	100052	6381.000000000
20150113	100053	6380.000000000
