20141223	100000	6122.000000000
20141223	100000	6123.000000000
20141223	100000	6125.000000000
20141223	100000	6126.000000000
20141223	100000	6127.000000000
20141223	100000	6128.000000000
20141223	100000	6130.000000000
20141223	100000	6135.000000000
20141223	100000	6136.000000000
20141223	100000	6137.000000000
20141223	100000	6138.000000000
20141223	100000	6139.000000000
20141223	100000	6140.000000000
20141223	100000	6141.000000000
20141223	100000	6142.000000000
20141223	100000	6143.000000000
20141223	100000	6144.000000000
20141223	100000	6145.000000000
20141223	100000	6146.000000000
20141223	100000	6147.000000000
20141223	100000	6148.000000000
20141223	100000	6149.000000000
20141223	100000	6108.000000000
20141223	100000	6100.000000000
20141223	100000	6099.000000000
20141223	100000	6098.000000000
20141223	100000	6105.000000000
20141223	100000	6097.000000000
20141223	100000	6095.000000000
20141223	100000	6094.000000000
20141223	100000	6093.000000000
20141223	100000	6092.000000000
20141223	100000	6091.000000000
20141223	100000	6129.000000000
20141223	100000	6107.000000000
20141223	100000	6150.000000000
20141223	100000	6090.000000000
20141223	100001	6090.000000000
20141223	100001	6089.000000000
20141223	100001	6084.000000000
20141223	100001	6083.000000000
20141223	100001	6099.000000000
20141223	100001	6096.000000000
20141223	100001	6097.000000000
20141223	100001	6100.000000000
20141223	100001	6108.000000000
20141223	100001	6114.000000000
20141223	100001	6113.000000000
20141223	100001	6101.000000000
20141223	100001	6082.000000000
20141223	100001	6085.000000000
20141223	100001	6098.000000000
20141223	100002	6085.000000000
20141223	100002	6082.000000000
20141223	100002	6099.000000000
20141223	100002	6100.000000000
20141223	100002	6101.000000000
20141223	100002	6083.000000000
20141223	100002	6086.000000000
20141223	100002	6089.000000000
20141223	100002	6084.000000000
20141223	100002	6090.000000000
20141223	100002	6098.000000000
20141223	100002	6094.000000000
20141223	100002	6095.000000000
20141223	100003	6095.000000000
20141223	100003	6083.000000000
20141223	100003	6082.000000000
20141223	100003	6084.000000000
20141223	100003	6088.000000000
20141223	100003	6092.000000000
20141223	100004	6094.000000000
20141223	100004	6088.000000000
20141223	100004	6089.000000000
20141223	100004	6091.000000000
20141223	100004	6092.000000000
20141223	100004	6093.000000000
20141223	100005	6094.000000000
20141223	100005	6096.000000000
20141223	100005	6099.000000000
20141223	100005	6100.000000000
20141223	100005	6097.000000000
20141223	100005	6093.000000000
20141223	100006	6088.000000000
20141223	100006	6083.000000000
20141223	100006	6082.000000000
20141223	100006	6100.000000000
20141223	100006	6096.000000000
20141223	100006	6094.000000000
20141223	100006	6108.000000000
20141223	100006	6112.000000000
20141223	100006	6106.000000000
20141223	100006	6097.000000000
20141223	100007	6097.000000000
20141223	100007	6084.000000000
20141223	100007	6100.000000000
20141223	100007	6086.000000000
20141223	100007	6085.000000000
20141223	100007	6093.000000000
20141223	100007	6082.000000000
20141223	100007	6098.000000000
20141223	100007	6081.000000000
20141223	100007	6095.000000000
20141223	100007	6080.000000000
20141223	100008	6080.000000000
20141223	100008	6092.000000000
20141223	100008	6093.000000000
20141223	100008	6081.000000000
20141223	100008	6079.000000000
20141223	100008	6078.000000000
20141223	100008	6082.000000000
20141223	100008	6094.000000000
20141223	100008	6095.000000000
20141223	100008	6097.000000000
20141223	100008	6103.000000000
20141223	100008	6102.000000000
20141223	100008	6108.000000000
20141223	100008	6098.000000000
20141223	100008	6099.000000000
20141223	100008	6112.000000000
20141223	100009	6098.000000000
20141223	100009	6097.000000000
20141223	100009	6096.000000000
20141223	100009	6105.000000000
20141223	100009	6090.000000000
20141223	100009	6091.000000000
20141223	100009	6089.000000000
20141223	100009	6081.000000000
20141223	100009	6092.000000000
20141223	100009	6088.000000000
20141223	100009	6087.000000000
20141223	100009	6083.000000000
20141223	100009	6094.000000000
20141223	100010	6092.000000000
20141223	100010	6076.000000000
20141223	100010	6075.000000000
20141223	100010	6082.000000000
20141223	100010	6083.000000000
20141223	100010	6097.000000000
20141223	100011	6102.000000000
20141223	100011	6083.000000000
20141223	100011	6104.000000000
20141223	100011	6082.000000000
20141223	100011	6084.000000000
20141223	100011	6085.000000000
20141223	100011	6095.000000000
20141223	100011	6079.000000000
20141223	100011	6076.000000000
20141223	100011	6077.000000000
20141223	100011	6087.000000000
20141223	100012	6077.000000000
20141223	100012	6075.000000000
20141223	100012	6074.000000000
20141223	100012	6073.000000000
20141223	100012	6087.000000000
20141223	100013	6081.000000000
20141223	100013	6074.000000000
20141223	100013	6073.000000000
20141223	100014	6081.000000000
20141223	100014	6073.000000000
20141223	100014	6074.000000000
20141223	100014	6072.000000000
20141223	100014	6070.000000000
20141223	100015	6074.000000000
20141223	100015	6069.000000000
20141223	100015	6072.000000000
20141223	100015	6067.000000000
20141223	100015	6066.000000000
20141223	100015	6065.000000000
20141223	100015	6063.000000000
20141223	100015	6062.000000000
20141223	100015	6070.000000000
20141223	100015	6073.000000000
20141223	100015	6071.000000000
20141223	100015	6064.000000000
20141223	100016	6062.000000000
20141223	100016	6068.000000000
20141223	100016	6061.000000000
20141223	100016	6067.000000000
20141223	100016	6065.000000000
20141223	100017	6062.000000000
20141223	100017	6064.000000000
20141223	100017	6065.000000000
20141223	100017	6061.000000000
20141223	100017	6066.000000000
20141223	100017	6067.000000000
20141223	100017	6068.000000000
20141223	100017	6069.000000000
20141223	100018	6067.000000000
20141223	100018	6061.000000000
20141223	100018	6069.000000000
20141223	100018	6073.000000000
20141223	100018	6074.000000000
20141223	100019	6073.000000000
20141223	100019	6067.000000000
20141223	100019	6076.000000000
20141223	100020	6067.000000000
20141223	100020	6076.000000000
20141223	100020	6077.000000000
20141223	100020	6078.000000000
20141223	100020	6068.000000000
20141223	100021	6070.000000000
20141223	100021	6080.000000000
20141223	100021	6081.000000000
20141223	100021	6082.000000000
20141223	100021	6069.000000000
20141223	100022	6067.000000000
20141223	100022	6080.000000000
20141223	100023	6071.000000000
20141223	100023	6072.000000000
20141223	100023	6076.000000000
20141223	100023	6069.000000000
20141223	100023	6075.000000000
20141223	100023	6074.000000000
20141223	100024	6074.000000000
20141223	100024	6077.000000000
20141223	100024	6073.000000000
20141223	100024	6078.000000000
20141223	100024	6079.000000000
20141223	100025	6072.000000000
20141223	100025	6073.000000000
20141223	100025	6068.000000000
20141223	100025	6077.000000000
20141223	100026	6075.000000000
20141223	100026	6070.000000000
20141223	100026	6073.000000000
20141223	100026	6072.000000000
20141223	100027	6072.000000000
20141223	100027	6071.000000000
20141223	100027	6067.000000000
20141223	100027	6073.000000000
20141223	100028	6075.000000000
20141223	100028	6067.000000000
20141223	100028	6074.000000000
20141223	100028	6072.000000000
20141223	100029	6073.000000000
20141223	100029	6075.000000000
20141223	100029	6074.000000000
20141223	100029	6076.000000000
20141223	100029	6078.000000000
20141223	100029	6079.000000000
20141223	100030	6079.000000000
20141223	100030	6078.000000000
20141223	100030	6072.000000000
20141223	100031	6079.000000000
20141223	100031	6073.000000000
20141223	100031	6074.000000000
20141223	100032	6072.000000000
20141223	100032	6070.000000000
20141223	100032	6069.000000000
20141223	100032	6068.000000000
20141223	100032	6067.000000000
20141223	100032	6066.000000000
20141223	100032	6079.000000000
20141223	100032	6074.000000000
20141223	100032	6073.000000000
20141223	100033	6066.000000000
20141223	100033	6065.000000000
20141223	100033	6068.000000000
20141223	100033	6067.000000000
20141223	100033	6069.000000000
20141223	100033	6070.000000000
20141223	100033	6074.000000000
20141223	100034	6068.000000000
20141223	100034	6072.000000000
20141223	100034	6067.000000000
20141223	100034	6066.000000000
20141223	100034	6064.000000000
20141223	100034	6062.000000000
20141223	100034	6061.000000000
20141223	100034	6069.000000000
20141223	100034	6063.000000000
20141223	100034	6060.000000000
20141223	100034	6059.000000000
20141223	100034	6057.000000000
20141223	100035	6057.000000000
20141223	100035	6055.000000000
20141223	100035	6054.000000000
20141223	100035	6053.000000000
20141223	100035	6052.000000000
20141223	100036	6052.000000000
20141223	100036	6051.000000000
20141223	100036	6056.000000000
20141223	100036	6057.000000000
20141223	100037	6051.000000000
20141223	100037	6052.000000000
