20150119	100000	6340.000000000
20150119	100000	6339.000000000
20150119	100000	6336.000000000
20150119	100000	6331.000000000
20150119	100000	6330.000000000
20150119	100000	6329.000000000
20150119	100000	6328.000000000
20150119	100000	6327.000000000
20150119	100000	6326.000000000
20150119	100000	6325.000000000
20150119	100000	6324.000000000
20150119	100000	6323.000000000
20150119	100000	6322.000000000
20150119	100000	6321.000000000
20150119	100000	6320.000000000
20150119	100000	6319.000000000
20150119	100000	6318.000000000
20150119	100000	6316.000000000
20150119	100000	6315.000000000
20150119	100000	6314.000000000
20150119	100000	6313.000000000
20150119	100000	6312.000000000
20150119	100000	6311.000000000
20150119	100000	6310.000000000
20150119	100000	6309.000000000
20150119	100000	6308.000000000
20150119	100000	6307.000000000
20150119	100000	6306.000000000
20150119	100000	6317.000000000
20150119	100001	6310.000000000
20150119	100001	6318.000000000
20150119	100001	6311.000000000
20150119	100001	6308.000000000
20150119	100001	6313.000000000
20150119	100001	6307.000000000
20150119	100001	6314.000000000
20150119	100001	6306.000000000
20150119	100001	6305.000000000
20150119	100002	6306.000000000
20150119	100002	6305.000000000
20150119	100002	6309.000000000
20150119	100002	6310.000000000
20150119	100002	6313.000000000
20150119	100002	6312.000000000
20150119	100002	6307.000000000
20150119	100002	6311.000000000
20150119	100002	6314.000000000
20150119	100002	6304.000000000
20150119	100002	6303.000000000
20150119	100003	6308.000000000
20150119	100003	6309.000000000
20150119	100003	6311.000000000
20150119	100003	6306.000000000
20150119	100003	6304.000000000
20150119	100003	6312.000000000
20150119	100003	6313.000000000
20150119	100003	6315.000000000
20150119	100003	6314.000000000
20150119	100003	6307.000000000
20150119	100003	6310.000000000
20150119	100004	6309.000000000
20150119	100004	6316.000000000
20150119	100004	6317.000000000
20150119	100004	6318.000000000
20150119	100004	6311.000000000
20150119	100004	6313.000000000
20150119	100004	6310.000000000
20150119	100004	6307.000000000
20150119	100004	6303.000000000
20150119	100004	6302.000000000
20150119	100004	6301.000000000
20150119	100004	6300.000000000
20150119	100004	6308.000000000
20150119	100004	6299.000000000
20150119	100004	6298.000000000
20150119	100004	6297.000000000
20150119	100004	6295.000000000
20150119	100004	6294.000000000
20150119	100004	6293.000000000
20150119	100004	6292.000000000
20150119	100005	6292.000000000
20150119	100005	6291.000000000
20150119	100005	6299.000000000
20150119	100005	6298.000000000
20150119	100005	6293.000000000
20150119	100005	6305.000000000
20150119	100005	6297.000000000
20150119	100005	6300.000000000
20150119	100005	6301.000000000
20150119	100005	6295.000000000
20150119	100005	6294.000000000
20150119	100005	6290.000000000
20150119	100005	6289.000000000
20150119	100005	6288.000000000
20150119	100005	6286.000000000
20150119	100005	6285.000000000
20150119	100006	6295.000000000
20150119	100006	6299.000000000
20150119	100006	6300.000000000
20150119	100006	6301.000000000
20150119	100006	6304.000000000
20150119	100007	6305.000000000
20150119	100007	6298.000000000
20150119	100007	6297.000000000
20150119	100007	6292.000000000
20150119	100007	6294.000000000
20150119	100007	6295.000000000
20150119	100007	6301.000000000
20150119	100008	6294.000000000
20150119	100008	6301.000000000
20150119	100008	6303.000000000
20150119	100009	6303.000000000
20150119	100009	6304.000000000
20150119	100009	6305.000000000
20150119	100009	6308.000000000
20150119	100009	6307.000000000
20150119	100009	6296.000000000
20150119	100009	6295.000000000
20150119	100009	6294.000000000
20150119	100009	6297.000000000
20150119	100010	6297.000000000
20150119	100010	6296.000000000
20150119	100010	6303.000000000
20150119	100010	6291.000000000
20150119	100010	6290.000000000
20150119	100010	6287.000000000
20150119	100010	6292.000000000
20150119	100010	6300.000000000
20150119	100010	6294.000000000
20150119	100011	6294.000000000
20150119	100011	6292.000000000
20150119	100011	6291.000000000
20150119	100011	6289.000000000
20150119	100012	6292.000000000
20150119	100012	6286.000000000
20150119	100012	6285.000000000
20150119	100012	6291.000000000
20150119	100013	6290.000000000
20150119	100013	6292.000000000
20150119	100013	6298.000000000
20150119	100013	6299.000000000
20150119	100013	6301.000000000
20150119	100013	6303.000000000
20150119	100013	6304.000000000
20150119	100013	6305.000000000
20150119	100013	6308.000000000
20150119	100013	6310.000000000
20150119	100013	6293.000000000
20150119	100013	6294.000000000
20150119	100014	6298.000000000
20150119	100014	6296.000000000
20150119	100014	6303.000000000
20150119	100014	6295.000000000
20150119	100014	6302.000000000
20150119	100014	6294.000000000
20150119	100014	6301.000000000
20150119	100015	6294.000000000
20150119	100015	6298.000000000
20150119	100015	6296.000000000
20150119	100015	6299.000000000
20150119	100015	6300.000000000
20150119	100016	6296.000000000
20150119	100016	6300.000000000
20150119	100016	6302.000000000
20150119	100016	6304.000000000
20150119	100017	6294.000000000
20150119	100017	6299.000000000
20150119	100018	6298.000000000
20150119	100018	6295.000000000
20150119	100018	6296.000000000
20150119	100019	6292.000000000
20150119	100019	6298.000000000
20150119	100019	6299.000000000
20150119	100019	6295.000000000
20150119	100020	6297.000000000
20150119	100020	6299.000000000
20150119	100021	6299.000000000
20150119	100021	6294.000000000
20150119	100021	6293.000000000
20150119	100021	6292.000000000
20150119	100021	6291.000000000
20150119	100022	6294.000000000
20150119	100023	6299.000000000
20150119	100024	6299.000000000
20150119	100024	6298.000000000
20150119	100025	6296.000000000
20150119	100025	6295.000000000
20150119	100025	6298.000000000
20150119	100026	6298.000000000
20150119	100026	6296.000000000
20150119	100026	6295.000000000
20150119	100026	6294.000000000
20150119	100027	6296.000000000
20150119	100027	6292.000000000
20150119	100027	6293.000000000
20150119	100027	6297.000000000
20150119	100027	6295.000000000
20150119	100027	6294.000000000
20150119	100027	6298.000000000
20150119	100028	6296.000000000
20150119	100028	6298.000000000
20150119	100028	6300.000000000
20150119	100028	6302.000000000
20150119	100028	6304.000000000
20150119	100028	6305.000000000
20150119	100028	6306.000000000
20150119	100028	6307.000000000
20150119	100028	6308.000000000
20150119	100028	6309.000000000
20150119	100029	6302.000000000
20150119	100029	6301.000000000
20150119	100029	6300.000000000
20150119	100030	6302.000000000
20150119	100030	6300.000000000
20150119	100030	6299.000000000
20150119	100031	6298.000000000
20150119	100031	6297.000000000
20150119	100031	6296.000000000
20150119	100031	6295.000000000
20150119	100031	6299.000000000
20150119	100031	6300.000000000
20150119	100032	6298.000000000
20150119	100032	6297.000000000
20150119	100032	6300.000000000
20150119	100032	6299.000000000
20150119	100032	6303.000000000
20150119	100032	6304.000000000
20150119	100032	6305.000000000
20150119	100033	6306.000000000
20150119	100033	6302.000000000
20150119	100033	6307.000000000
20150119	100033	6308.000000000
20150119	100033	6309.000000000
20150119	100034	6307.000000000
20150119	100034	6309.000000000
