20150123	100000	6582.000000000
20150123	100000	6584.000000000
20150123	100000	6585.000000000
20150123	100000	6587.000000000
20150123	100000	6588.000000000
20150123	100000	6590.000000000
20150123	100000	6591.000000000
20150123	100000	6593.000000000
20150123	100000	6595.000000000
20150123	100000	6597.000000000
20150123	100000	6598.000000000
20150123	100000	6599.000000000
20150123	100000	6600.000000000
20150123	100000	6601.000000000
20150123	100000	6602.000000000
20150123	100000	6603.000000000
20150123	100000	6596.000000000
20150123	100000	6604.000000000
20150123	100001	6602.000000000
20150123	100001	6603.000000000
20150123	100001	6597.000000000
20150123	100001	6596.000000000
20150123	100001	6595.000000000
20150123	100001	6592.000000000
20150123	100001	6591.000000000
20150123	100001	6600.000000000
20150123	100001	6604.000000000
20150123	100001	6605.000000000
20150123	100001	6601.000000000
20150123	100002	6598.000000000
20150123	100002	6605.000000000
20150123	100002	6600.000000000
20150123	100002	6597.000000000
20150123	100002	6596.000000000
20150123	100002	6607.000000000
20150123	100002	6608.000000000
20150123	100002	6609.000000000
20150123	100002	6606.000000000
20150123	100002	6601.000000000
20150123	100002	6603.000000000
20150123	100003	6602.000000000
20150123	100003	6601.000000000
20150123	100003	6607.000000000
20150123	100003	6608.000000000
20150123	100003	6609.000000000
20150123	100003	6605.000000000
20150123	100003	6610.000000000
20150123	100004	6610.000000000
20150123	100004	6609.000000000
20150123	100004	6605.000000000
20150123	100004	6603.000000000
20150123	100004	6602.000000000
20150123	100004	6604.000000000
20150123	100004	6608.000000000
20150123	100005	6610.000000000
20150123	100005	6609.000000000
20150123	100005	6608.000000000
20150123	100005	6611.000000000
20150123	100006	6611.000000000
20150123	100006	6610.000000000
20150123	100006	6614.000000000
20150123	100006	6616.000000000
20150123	100006	6617.000000000
20150123	100006	6618.000000000
20150123	100006	6619.000000000
20150123	100006	6613.000000000
20150123	100006	6615.000000000
20150123	100007	6616.000000000
20150123	100007	6614.000000000
20150123	100007	6612.000000000
20150123	100007	6611.000000000
20150123	100007	6613.000000000
