20141222	100000	6510.000000000
20141222	100000	6505.000000000
20141222	100000	6501.000000000
20141222	100000	6500.000000000
20141222	100000	6532.000000000
20141222	100000	6528.000000000
20141222	100000	6543.000000000
20141222	100000	6544.000000000
20141222	100000	6545.000000000
20141222	100000	6546.000000000
20141222	100000	6550.000000000
20141222	100000	6552.000000000
20141222	100000	6563.000000000
20141222	100000	6564.000000000
20141222	100000	6562.000000000
20141222	100000	6548.000000000
20141222	100000	6547.000000000
20141222	100000	6535.000000000
20141222	100001	6535.000000000
20141222	100001	6534.000000000
20141222	100001	6530.000000000
20141222	100001	6560.000000000
20141222	100001	6561.000000000
20141222	100001	6562.000000000
20141222	100001	6565.000000000
20141222	100001	6568.000000000
20141222	100001	6570.000000000
20141222	100001	6555.000000000
20141222	100001	6559.000000000
20141222	100001	6558.000000000
20141222	100001	6554.000000000
20141222	100001	6553.000000000
20141222	100001	6573.000000000
20141222	100001	6547.000000000
20141222	100001	6575.000000000
20141222	100001	6576.000000000
20141222	100001	6578.000000000
20141222	100001	6579.000000000
20141222	100001	6581.000000000
20141222	100001	6582.000000000
20141222	100001	6583.000000000
20141222	100001	6584.000000000
20141222	100001	6586.000000000
20141222	100001	6550.000000000
20141222	100001	6548.000000000
20141222	100001	6549.000000000
20141222	100001	6552.000000000
20141222	100001	6571.000000000
20141222	100001	6551.000000000
20141222	100001	6542.000000000
20141222	100001	6577.000000000
20141222	100001	6543.000000000
20141222	100001	6544.000000000
20141222	100001	6503.000000000
20141222	100001	6502.000000000
20141222	100001	6501.000000000
20141222	100001	6500.000000000
20141222	100001	6511.000000000
20141222	100001	6498.000000000
20141222	100001	6499.000000000
20141222	100001	6531.000000000
20141222	100001	6533.000000000
20141222	100001	6525.000000000
20141222	100001	6524.000000000
20141222	100001	6526.000000000
20141222	100001	6527.000000000
20141222	100002	6515.000000000
20141222	100002	6550.000000000
20141222	100002	6505.000000000
20141222	100002	6504.000000000
20141222	100002	6560.000000000
20141222	100002	6500.000000000
20141222	100002	6499.000000000
20141222	100002	6535.000000000
20141222	100002	6536.000000000
20141222	100002	6554.000000000
20141222	100002	6555.000000000
20141222	100002	6513.000000000
20141222	100002	6547.000000000
20141222	100002	6548.000000000
20141222	100002	6520.000000000
20141222	100002	6543.000000000
20141222	100002	6544.000000000
20141222	100002	6549.000000000
20141222	100002	6552.000000000
20141222	100002	6558.000000000
20141222	100002	6561.000000000
20141222	100002	6576.000000000
20141222	100002	6586.000000000
20141222	100002	6581.000000000
20141222	100002	6562.000000000
20141222	100002	6563.000000000
20141222	100003	6581.000000000
20141222	100003	6582.000000000
20141222	100003	6586.000000000
20141222	100003	6572.000000000
20141222	100003	6565.000000000
20141222	100003	6556.000000000
20141222	100003	6555.000000000
20141222	100003	6574.000000000
20141222	100003	6554.000000000
20141222	100003	6553.000000000
20141222	100003	6579.000000000
20141222	100003	6580.000000000
20141222	100003	6584.000000000
20141222	100003	6570.000000000
20141222	100003	6571.000000000
20141222	100004	6578.000000000
20141222	100004	6579.000000000
20141222	100004	6571.000000000
20141222	100004	6581.000000000
20141222	100004	6572.000000000
20141222	100004	6570.000000000
20141222	100004	6580.000000000
20141222	100004	6573.000000000
20141222	100004	6574.000000000
20141222	100005	6573.000000000
20141222	100005	6570.000000000
20141222	100005	6581.000000000
20141222	100005	6571.000000000
20141222	100005	6565.000000000
20141222	100005	6577.000000000
20141222	100005	6566.000000000
20141222	100005	6562.000000000
20141222	100005	6556.000000000
20141222	100005	6572.000000000
20141222	100005	6585.000000000
20141222	100005	6586.000000000
20141222	100005	6568.000000000
20141222	100006	6575.000000000
20141222	100006	6566.000000000
20141222	100006	6558.000000000
20141222	100006	6557.000000000
20141222	100006	6563.000000000
20141222	100006	6582.000000000
20141222	100006	6570.000000000
20141222	100006	6559.000000000
20141222	100006	6585.000000000
20141222	100006	6586.000000000
20141222	100006	6587.000000000
20141222	100006	6567.000000000
20141222	100006	6565.000000000
20141222	100007	6586.000000000
20141222	100007	6587.000000000
20141222	100007	6590.000000000
20141222	100007	6591.000000000
20141222	100007	6593.000000000
20141222	100007	6594.000000000
20141222	100007	6595.000000000
20141222	100007	6596.000000000
20141222	100007	6597.000000000
20141222	100007	6599.000000000
20141222	100007	6600.000000000
20141222	100007	6601.000000000
20141222	100007	6602.000000000
20141222	100007	6607.000000000
20141222	100007	6610.000000000
20141222	100007	6611.000000000
20141222	100007	6612.000000000
20141222	100007	6618.000000000
20141222	100007	6619.000000000
20141222	100007	6606.000000000
20141222	100007	6616.000000000
20141222	100007	6609.000000000
20141222	100007	6608.000000000
20141222	100007	6605.000000000
20141222	100007	6555.000000000
20141222	100008	6582.000000000
20141222	100008	6577.000000000
20141222	100008	6558.000000000
20141222	100008	6567.000000000
20141222	100008	6557.000000000
20141222	100008	6556.000000000
20141222	100008	6559.000000000
20141222	100008	6569.000000000
20141222	100008	6566.000000000
20141222	100008	6564.000000000
20141222	100009	6562.000000000
20141222	100009	6557.000000000
20141222	100009	6558.000000000
20141222	100009	6563.000000000
20141222	100009	6565.000000000
20141222	100009	6574.000000000
20141222	100009	6575.000000000
20141222	100009	6571.000000000
20141222	100009	6569.000000000
20141222	100009	6568.000000000
20141222	100010	6565.000000000
20141222	100010	6574.000000000
20141222	100010	6566.000000000
20141222	100010	6567.000000000
20141222	100010	6558.000000000
20141222	100010	6559.000000000
20141222	100010	6556.000000000
20141222	100010	6553.000000000
20141222	100010	6562.000000000
20141222	100010	6555.000000000
20141222	100010	6554.000000000
20141222	100011	6554.000000000
20141222	100011	6565.000000000
20141222	100011	6553.000000000
20141222	100011	6555.000000000
20141222	100011	6573.000000000
20141222	100011	6582.000000000
20141222	100011	6583.000000000
20141222	100011	6569.000000000
20141222	100011	6562.000000000
20141222	100011	6575.000000000
20141222	100011	6576.000000000
20141222	100011	6564.000000000
20141222	100011	6563.000000000
20141222	100011	6559.000000000
20141222	100011	6558.000000000
20141222	100012	6557.000000000
20141222	100012	6580.000000000
20141222	100012	6561.000000000
20141222	100012	6565.000000000
20141222	100012	6559.000000000
20141222	100012	6562.000000000
20141222	100012	6569.000000000
20141222	100012	6568.000000000
20141222	100012	6572.000000000
20141222	100013	6562.000000000
20141222	100013	6561.000000000
20141222	100013	6567.000000000
20141222	100013	6568.000000000
20141222	100013	6574.000000000
20141222	100013	6575.000000000
20141222	100013	6576.000000000
20141222	100013	6560.000000000
20141222	100013	6573.000000000
20141222	100014	6562.000000000
20141222	100014	6570.000000000
20141222	100014	6566.000000000
20141222	100014	6565.000000000
20141222	100014	6573.000000000
20141222	100014	6574.000000000
20141222	100014	6561.000000000
20141222	100014	6560.000000000
20141222	100015	6568.000000000
20141222	100015	6569.000000000
20141222	100015	6570.000000000
20141222	100015	6575.000000000
20141222	100015	6576.000000000
20141222	100015	6567.000000000
20141222	100015	6560.000000000
20141222	100015	6557.000000000
20141222	100015	6555.000000000
20141222	100015	6558.000000000
20141222	100015	6561.000000000
20141222	100015	6556.000000000
20141222	100016	6555.000000000
20141222	100016	6554.000000000
20141222	100016	6566.000000000
20141222	100016	6567.000000000
20141222	100016	6570.000000000
20141222	100016	6563.000000000
20141222	100016	6562.000000000
20141222	100016	6569.000000000
20141222	100016	6561.000000000
20141222	100017	6561.000000000
20141222	100017	6562.000000000
20141222	100017	6564.000000000
20141222	100017	6563.000000000
20141222	100017	6568.000000000
20141222	100018	6568.000000000
20141222	100018	6562.000000000
20141222	100018	6563.000000000
20141222	100018	6561.000000000
20141222	100019	6567.000000000
20141222	100019	6562.000000000
20141222	100019	6561.000000000
20141222	100019	6568.000000000
20141222	100020	6569.000000000
20141222	100020	6570.000000000
20141222	100020	6562.000000000
20141222	100020	6557.000000000
20141222	100020	6558.000000000
20141222	100020	6567.000000000
20141222	100021	6569.000000000
20141222	100021	6562.000000000
20141222	100021	6561.000000000
20141222	100021	6564.000000000
20141222	100022	6570.000000000
20141222	100022	6575.000000000
20141222	100022	6576.000000000
20141222	100022	6577.000000000
