20150206	100000	6322.000000000
20150206	100000	6323.000000000
20150206	100000	6324.000000000
20150206	100000	6325.000000000
20150206	100000	6326.000000000
20150206	100000	6327.000000000
20150206	100000	6328.000000000
20150206	100000	6329.000000000
20150206	100000	6330.000000000
20150206	100000	6331.000000000
20150206	100000	6332.000000000
20150206	100000	6333.000000000
20150206	100000	6334.000000000
20150206	100000	6335.000000000
20150206	100000	6336.000000000
20150206	100000	6338.000000000
20150206	100000	6339.000000000
20150206	100000	6340.000000000
20150206	100000	6341.000000000
20150206	100000	6342.000000000
20150206	100000	6343.000000000
20150206	100000	6337.000000000
20150206	100001	6339.000000000
20150206	100001	6337.000000000
20150206	100001	6343.000000000
20150206	100001	6336.000000000
20150206	100001	6338.000000000
20150206	100001	6341.000000000
20150206	100001	6344.000000000
20150206	100001	6345.000000000
20150206	100001	6346.000000000
20150206	100001	6348.000000000
20150206	100001	6349.000000000
20150206	100001	6340.000000000
20150206	100001	6350.000000000
20150206	100001	6351.000000000
20150206	100001	6352.000000000
20150206	100001	6353.000000000
20150206	100001	6354.000000000
20150206	100001	6355.000000000
20150206	100001	6356.000000000
20150206	100001	6357.000000000
20150206	100001	6358.000000000
20150206	100001	6359.000000000
20150206	100001	6360.000000000
20150206	100001	6361.000000000
20150206	100001	6347.000000000
20150206	100002	6344.000000000
20150206	100002	6340.000000000
20150206	100002	6342.000000000
20150206	100002	6355.000000000
20150206	100002	6356.000000000
20150206	100002	6350.000000000
20150206	100002	6346.000000000
20150206	100002	6361.000000000
20150206	100002	6349.000000000
20150206	100002	6348.000000000
20150206	100002	6347.000000000
20150206	100002	6360.000000000
20150206	100002	6351.000000000
20150206	100002	6352.000000000
20150206	100002	6339.000000000
20150206	100002	6337.000000000
20150206	100002	6335.000000000
20150206	100002	6333.000000000
20150206	100002	6358.000000000
20150206	100002	6357.000000000
20150206	100002	6353.000000000
20150206	100002	6354.000000000
20150206	100002	6338.000000000
20150206	100003	6351.000000000
20150206	100003	6354.000000000
20150206	100003	6361.000000000
20150206	100003	6362.000000000
20150206	100003	6345.000000000
20150206	100003	6359.000000000
20150206	100003	6360.000000000
20150206	100003	6363.000000000
20150206	100003	6364.000000000
20150206	100003	6365.000000000
20150206	100003	6366.000000000
20150206	100003	6367.000000000
20150206	100003	6368.000000000
20150206	100003	6369.000000000
20150206	100003	6347.000000000
