20150204	100000	6318.000000000
20150204	100000	6319.000000000
20150204	100000	6320.000000000
20150204	100000	6321.000000000
20150204	100000	6322.000000000
20150204	100000	6323.000000000
20150204	100000	6324.000000000
20150204	100000	6325.000000000
20150204	100001	6321.000000000
20150204	100001	6325.000000000
20150204	100001	6326.000000000
20150204	100001	6327.000000000
20150204	100001	6328.000000000
20150204	100001	6329.000000000
20150204	100001	6330.000000000
20150204	100001	6331.000000000
20150204	100001	6332.000000000
20150204	100001	6333.000000000
20150204	100001	6334.000000000
20150204	100001	6335.000000000
20150204	100001	6336.000000000
20150204	100001	6337.000000000
20150204	100001	6338.000000000
20150204	100001	6340.000000000
20150204	100001	6339.000000000
20150204	100001	6324.000000000
20150204	100002	6333.000000000
20150204	100002	6325.000000000
20150204	100002	6324.000000000
20150204	100002	6323.000000000
20150204	100002	6332.000000000
20150204	100002	6331.000000000
20150204	100002	6329.000000000
20150204	100002	6330.000000000
20150204	100002	6334.000000000
20150204	100002	6338.000000000
20150204	100002	6335.000000000
20150204	100002	6337.000000000
20150204	100003	6332.000000000
20150204	100003	6336.000000000
20150204	100003	6337.000000000
20150204	100003	6331.000000000
20150204	100003	6329.000000000
20150204	100003	6330.000000000
20150204	100003	6328.000000000
20150204	100003	6326.000000000
20150204	100003	6334.000000000
20150204	100003	6333.000000000
20150204	100003	6338.000000000
20150204	100003	6340.000000000
20150204	100003	6327.000000000
20150204	100004	6335.000000000
20150204	100004	6329.000000000
20150204	100004	6336.000000000
20150204	100004	6331.000000000
20150204	100005	6336.000000000
20150204	100005	6331.000000000
20150204	100005	6330.000000000
20150204	100005	6328.000000000
20150204	100005	6327.000000000
20150204	100005	6326.000000000
20150204	100005	6325.000000000
20150204	100005	6324.000000000
20150204	100005	6329.000000000
20150204	100005	6323.000000000
20150204	100005	6334.000000000
20150204	100005	6335.000000000
20150204	100005	6337.000000000
20150204	100005	6338.000000000
20150204	100005	6339.000000000
20150204	100005	6340.000000000
20150204	100006	6337.000000000
20150204	100006	6331.000000000
20150204	100006	6338.000000000
20150204	100006	6340.000000000
