20141219	100000	6477.000000000
20141219	100000	6476.000000000
20141219	100000	6470.000000000
20141219	100000	6469.000000000
20141219	100000	6467.000000000
20141219	100000	6465.000000000
20141219	100000	6463.000000000
20141219	100000	6455.000000000
20141219	100000	6454.000000000
20141219	100000	6478.000000000
20141219	100000	6479.000000000
20141219	100000	6485.000000000
20141219	100000	6475.000000000
20141219	100000	6488.000000000
20141219	100000	6489.000000000
20141219	100000	6490.000000000
20141219	100000	6491.000000000
20141219	100000	6492.000000000
20141219	100000	6494.000000000
20141219	100000	6495.000000000
20141219	100000	6496.000000000
20141219	100001	6496.000000000
20141219	100001	6483.000000000
20141219	100001	6477.000000000
20141219	100001	6495.000000000
20141219	100001	6480.000000000
20141219	100001	6491.000000000
20141219	100001	6476.000000000
20141219	100002	6497.000000000
20141219	100002	6498.000000000
20141219	100002	6477.000000000
20141219	100002	6476.000000000
20141219	100002	6471.000000000
20141219	100002	6492.000000000
20141219	100002	6490.000000000
20141219	100002	6470.000000000
20141219	100002	6474.000000000
20141219	100002	6495.000000000
20141219	100002	6496.000000000
20141219	100003	6498.000000000
20141219	100003	6499.000000000
20141219	100003	6496.000000000
20141219	100003	6495.000000000
20141219	100003	6500.000000000
20141219	100004	6499.000000000
20141219	100004	6500.000000000
20141219	100004	6495.000000000
20141219	100004	6504.000000000
20141219	100004	6508.000000000
20141219	100004	6509.000000000
20141219	100004	6510.000000000
20141219	100004	6513.000000000
20141219	100004	6514.000000000
20141219	100004	6515.000000000
20141219	100004	6516.000000000
20141219	100004	6517.000000000
20141219	100004	6518.000000000
20141219	100004	6519.000000000
20141219	100004	6520.000000000
20141219	100004	6521.000000000
20141219	100005	6521.000000000
20141219	100005	6520.000000000
20141219	100005	6514.000000000
20141219	100005	6501.000000000
20141219	100005	6503.000000000
20141219	100005	6502.000000000
20141219	100005	6516.000000000
20141219	100005	6519.000000000
20141219	100006	6520.000000000
20141219	100006	6521.000000000
20141219	100006	6501.000000000
20141219	100006	6522.000000000
20141219	100006	6523.000000000
20141219	100006	6502.000000000
20141219	100006	6525.000000000
20141219	100006	6526.000000000
20141219	100006	6527.000000000
20141219	100006	6528.000000000
20141219	100006	6532.000000000
20141219	100006	6535.000000000
20141219	100006	6536.000000000
20141219	100006	6538.000000000
20141219	100006	6539.000000000
20141219	100006	6540.000000000
20141219	100006	6543.000000000
20141219	100006	6544.000000000
20141219	100006	6505.000000000
20141219	100006	6516.000000000
20141219	100006	6541.000000000
20141219	100006	6514.000000000
20141219	100007	6522.000000000
20141219	100007	6510.000000000
20141219	100007	6506.000000000
20141219	100007	6541.000000000
20141219	100007	6528.000000000
20141219	100007	6534.000000000
20141219	100007	6535.000000000
20141219	100007	6527.000000000
20141219	100008	6534.000000000
20141219	100008	6535.000000000
20141219	100008	6541.000000000
20141219	100008	6537.000000000
20141219	100008	6542.000000000
20141219	100008	6528.000000000
20141219	100008	6529.000000000
20141219	100008	6543.000000000
20141219	100009	6528.000000000
20141219	100009	6527.000000000
20141219	100009	6535.000000000
20141219	100009	6538.000000000
20141219	100009	6513.000000000
20141219	100009	6515.000000000
20141219	100009	6519.000000000
20141219	100009	6520.000000000
20141219	100009	6512.000000000
20141219	100010	6525.000000000
20141219	100010	6528.000000000
20141219	100010	6534.000000000
20141219	100010	6530.000000000
20141219	100010	6529.000000000
20141219	100010	6510.000000000
20141219	100010	6508.000000000
20141219	100010	6502.000000000
20141219	100010	6501.000000000
20141219	100010	6500.000000000
20141219	100010	6522.000000000
20141219	100010	6504.000000000
20141219	100010	6512.000000000
20141219	100011	6500.000000000
20141219	100011	6505.000000000
20141219	100011	6509.000000000
20141219	100011	6508.000000000
20141219	100012	6503.000000000
20141219	100012	6517.000000000
20141219	100012	6506.000000000
20141219	100012	6505.000000000
20141219	100012	6501.000000000
20141219	100012	6500.000000000
20141219	100012	6495.000000000
20141219	100012	6493.000000000
20141219	100012	6491.000000000
20141219	100012	6494.000000000
20141219	100012	6502.000000000
20141219	100012	6504.000000000
20141219	100012	6508.000000000
20141219	100012	6507.000000000
20141219	100012	6512.000000000
20141219	100013	6515.000000000
20141219	100013	6517.000000000
20141219	100013	6511.000000000
20141219	100013	6510.000000000
20141219	100013	6506.000000000
20141219	100013	6505.000000000
20141219	100013	6512.000000000
20141219	100013	6504.000000000
20141219	100013	6507.000000000
20141219	100014	6507.000000000
20141219	100014	6522.000000000
20141219	100014	6495.000000000
20141219	100014	6493.000000000
20141219	100014	6492.000000000
20141219	100014	6500.000000000
20141219	100014	6501.000000000
20141219	100014	6510.000000000
20141219	100014	6508.000000000
20141219	100014	6514.000000000
20141219	100015	6504.000000000
20141219	100015	6500.000000000
20141219	100015	6502.000000000
20141219	100015	6503.000000000
20141219	100015	6495.000000000
20141219	100015	6493.000000000
20141219	100015	6492.000000000
20141219	100016	6500.000000000
20141219	100016	6504.000000000
20141219	100017	6505.000000000
20141219	100017	6504.000000000
20141219	100017	6503.000000000
20141219	100017	6500.000000000
20141219	100017	6509.000000000
20141219	100017	6510.000000000
20141219	100017	6515.000000000
20141219	100017	6519.000000000
20141219	100017	6520.000000000
20141219	100017	6524.000000000
20141219	100017	6525.000000000
20141219	100017	6528.000000000
20141219	100017	6531.000000000
20141219	100017	6534.000000000
20141219	100017	6537.000000000
20141219	100017	6538.000000000
20141219	100017	6539.000000000
20141219	100017	6541.000000000
20141219	100017	6542.000000000
20141219	100017	6543.000000000
20141219	100017	6544.000000000
20141219	100017	6545.000000000
20141219	100017	6547.000000000
20141219	100017	6548.000000000
20141219	100017	6513.000000000
20141219	100017	6512.000000000
20141219	100017	6514.000000000
20141219	100017	6502.000000000
20141219	100017	6511.000000000
20141219	100017	6501.000000000
20141219	100018	6503.000000000
20141219	100018	6502.000000000
20141219	100018	6501.000000000
20141219	100018	6500.000000000
20141219	100019	6508.000000000
20141219	100019	6502.000000000
20141219	100019	6500.000000000
20141219	100020	6512.000000000
20141219	100020	6524.000000000
20141219	100020	6526.000000000
20141219	100020	6527.000000000
20141219	100020	6520.000000000
20141219	100020	6523.000000000
20141219	100020	6525.000000000
20141219	100020	6505.000000000
20141219	100020	6507.000000000
20141219	100021	6520.000000000
20141219	100021	6522.000000000
20141219	100021	6521.000000000
20141219	100021	6528.000000000
20141219	100021	6542.000000000
20141219	100021	6523.000000000
20141219	100022	6513.000000000
20141219	100022	6512.000000000
20141219	100022	6511.000000000
20141219	100022	6525.000000000
20141219	100022	6522.000000000
20141219	100023	6512.000000000
20141219	100023	6511.000000000
20141219	100023	6515.000000000
20141219	100023	6514.000000000
20141219	100023	6509.000000000
20141219	100023	6508.000000000
20141219	100023	6505.000000000
20141219	100023	6501.000000000
20141219	100023	6500.000000000
20141219	100024	6522.000000000
20141219	100024	6518.000000000
20141219	100024	6516.000000000
20141219	100024	6521.000000000
20141219	100024	6520.000000000
20141219	100025	6521.000000000
20141219	100025	6522.000000000
20141219	100025	6523.000000000
20141219	100026	6521.000000000
20141219	100026	6523.000000000
20141219	100026	6525.000000000
20141219	100026	6522.000000000
20141219	100026	6526.000000000
20141219	100026	6528.000000000
20141219	100026	6520.000000000
20141219	100027	6524.000000000
20141219	100027	6526.000000000
20141219	100027	6523.000000000
20141219	100027	6521.000000000
20141219	100027	6520.000000000
20141219	100027	6528.000000000
20141219	100028	6532.000000000
20141219	100028	6533.000000000
20141219	100028	6529.000000000
20141219	100028	6534.000000000
20141219	100028	6537.000000000
20141219	100028	6517.000000000
20141219	100028	6531.000000000
20141219	100028	6527.000000000
20141219	100028	6541.000000000
20141219	100028	6538.000000000
20141219	100028	6543.000000000
20141219	100028	6535.000000000
20141219	100028	6520.000000000
20141219	100028	6524.000000000
20141219	100028	6528.000000000
20141219	100029	6526.000000000
20141219	100029	6528.000000000
20141219	100029	6522.000000000
20141219	100029	6533.000000000
20141219	100029	6532.000000000
20141219	100029	6525.000000000
20141219	100029	6527.000000000
20141219	100029	6531.000000000
20141219	100030	6531.000000000
20141219	100030	6523.000000000
20141219	100030	6522.000000000
20141219	100030	6520.000000000
20141219	100030	6515.000000000
20141219	100030	6513.000000000
20141219	100030	6511.000000000
20141219	100030	6510.000000000
20141219	100031	6505.000000000
20141219	100031	6506.000000000
20141219	100031	6509.000000000
20141219	100031	6510.000000000
20141219	100032	6509.000000000
20141219	100032	6508.000000000
20141219	100033	6510.000000000
20141219	100033	6506.000000000
20141219	100034	6506.000000000
20141219	100034	6504.000000000
20141219	100034	6502.000000000
20141219	100034	6501.000000000
20141219	100034	6507.000000000
20141219	100035	6506.000000000
20141219	100035	6507.000000000
20141219	100035	6510.000000000
20141219	100035	6511.000000000
20141219	100035	6503.000000000
20141219	100035	6502.000000000
20141219	100036	6509.000000000
20141219	100036	6510.000000000
20141219	100036	6502.000000000
20141219	100036	6501.000000000
20141219	100036	6500.000000000
20141219	100036	6508.000000000
20141219	100036	6507.000000000
20141219	100037	6507.000000000
20141219	100037	6506.000000000
20141219	100037	6501.000000000
20141219	100037	6505.000000000
20141219	100038	6505.000000000
20141219	100038	6502.000000000
20141219	100038	6501.000000000
20141219	100038	6500.000000000
20141219	100039	6501.000000000
20141219	100039	6502.000000000
20141219	100039	6505.000000000
20141219	100039	6500.000000000
20141219	100040	6501.000000000
20141219	100040	6505.000000000
20141219	100040	6507.000000000
20141219	100040	6509.000000000
20141219	100040	6508.000000000
20141219	100040	6510.000000000
20141219	100040	6511.000000000
20141219	100041	6511.000000000
20141219	100041	6506.000000000
20141219	100042	6518.000000000
20141219	100042	6510.000000000
20141219	100043	6516.000000000
20141219	100043	6512.000000000
20141219	100044	6517.000000000
20141219	100044	6512.000000000
20141219	100045	6512.000000000
20141219	100045	6511.000000000
20141219	100045	6510.000000000
20141219	100046	6510.000000000
20141219	100046	6517.000000000
20141219	100046	6511.000000000
20141219	100046	6501.000000000
20141219	100046	6514.000000000
20141219	100047	6511.000000000
20141219	100047	6503.000000000
20141219	100047	6516.000000000
20141219	100047	6517.000000000
20141219	100048	6515.000000000
20141219	100049	6514.000000000
20141219	100049	6515.000000000
20141219	100049	6516.000000000
20141219	100050	6512.000000000
20141219	100050	6515.000000000
20141219	100051	6516.000000000
20141219	100051	6517.000000000
20141219	100051	6513.000000000
20141219	100052	6518.000000000
20141219	100052	6515.000000000
20141219	100052	6513.000000000
20141219	100052	6502.000000000
20141219	100052	6501.000000000
20141219	100052	6500.000000000
20141219	100052	6507.000000000
20141219	100052	6506.000000000
20141219	100052	6505.000000000
20141219	100052	6514.000000000
20141219	100052	6516.000000000
20141219	100053	6517.000000000
20141219	100053	6516.000000000
20141219	100054	6520.000000000
20141219	100054	6517.000000000
20141219	100055	6520.000000000
20141219	100055	6521.000000000
20141219	100055	6526.000000000
20141219	100055	6527.000000000
20141219	100055	6528.000000000
20141219	100056	6527.000000000
20141219	100056	6522.000000000
20141219	100056	6528.000000000
20141219	100057	6522.000000000
20141219	100057	6525.000000000
20141219	100057	6528.000000000
20141219	100058	6528.000000000
20141219	100058	6526.000000000
20141219	100059	6524.000000000
20141219	100059	6525.000000000
20141219	100059	6523.000000000
20141219	100059	6528.000000000
20141219	100100	6523.000000000
20141219	100100	6522.000000000
20141219	100100	6527.000000000
20141219	100100	6518.000000000
20141219	100100	6519.000000000
20141219	100101	6527.000000000
20141219	100101	6519.000000000
20141219	100101	6518.000000000
20141219	100101	6508.000000000
20141219	100101	6509.000000000
20141219	100101	6510.000000000
20141219	100101	6512.000000000
20141219	100102	6515.000000000
20141219	100102	6517.000000000
20141219	100102	6518.000000000
20141219	100103	6516.000000000
20141219	100103	6518.000000000
20141219	100103	6519.000000000
20141219	100104	6521.000000000
20141219	100104	6519.000000000
20141219	100104	6518.000000000
20141219	100104	6520.000000000
20141219	100105	6517.000000000
20141219	100105	6522.000000000
20141219	100105	6524.000000000
20141219	100106	6522.000000000
20141219	100106	6521.000000000
20141219	100106	6524.000000000
20141219	100106	6517.000000000
20141219	100107	6517.000000000
20141219	100107	6519.000000000
20141219	100107	6521.000000000
20141219	100107	6523.000000000
20141219	100108	6519.000000000
20141219	100108	6518.000000000
20141219	100108	6517.000000000
20141219	100109	6518.000000000
20141219	100109	6523.000000000
20141219	100109	6517.000000000
20141219	100109	6516.000000000
20141219	100109	6521.000000000
20141219	100110	6517.000000000
20141219	100110	6521.000000000
20141219	100111	6521.000000000
20141219	100111	6520.000000000
20141219	100114	6521.000000000
20141219	100114	6517.000000000
20141219	100114	6518.000000000
20141219	100114	6519.000000000
20141219	100115	6521.000000000
20141219	100115	6520.000000000
20141219	100116	6517.000000000
20141219	100117	6521.000000000
20141219	100117	6517.000000000
20141219	100118	6519.000000000
20141219	100118	6521.000000000
20141219	100118	6520.000000000
20141219	100119	6520.000000000
20141219	100119	6518.000000000
20141219	100119	6521.000000000
20141219	100120	6522.000000000
20141219	100120	6523.000000000
20141219	100120	6524.000000000
20141219	100120	6526.000000000
20141219	100120	6527.000000000
20141219	100121	6517.000000000
20141219	100121	6524.000000000
20141219	100121	6518.000000000
20141219	100121	6520.000000000
20141219	100121	6521.000000000
20141219	100123	6521.000000000
20141219	100123	6520.000000000
20141219	100123	6517.000000000
20141219	100123	6519.000000000
20141219	100124	6522.000000000
20141219	100125	6522.000000000
20141219	100125	6523.000000000
20141219	100125	6524.000000000
20141219	100125	6526.000000000
20141219	100125	6528.000000000
20141219	100125	6529.000000000
20141219	100125	6530.000000000
20141219	100125	6527.000000000
20141219	100126	6529.000000000
20141219	100126	6527.000000000
20141219	100126	6526.000000000
20141219	100126	6525.000000000
20141219	100126	6528.000000000
20141219	100127	6523.000000000
20141219	100127	6526.000000000
20141219	100127	6524.000000000
20141219	100127	6529.000000000
20141219	100127	6530.000000000
20141219	100127	6525.000000000
20141219	100128	6526.000000000
20141219	100128	6529.000000000
20141219	100129	6524.000000000
20141219	100129	6522.000000000
20141219	100129	6523.000000000
20141219	100130	6523.000000000
20141219	100130	6525.000000000
20141219	100130	6521.000000000
20141219	100130	6520.000000000
20141219	100131	6523.000000000
20141219	100131	6522.000000000
20141219	100131	6526.000000000
20141219	100131	6525.000000000
20141219	100132	6520.000000000
20141219	100132	6523.000000000
20141219	100132	6524.000000000
20141219	100132	6525.000000000
20141219	100132	6527.000000000
20141219	100133	6528.000000000
20141219	100133	6525.000000000
20141219	100133	6530.000000000
20141219	100134	6530.000000000
20141219	100134	6525.000000000
20141219	100134	6527.000000000
20141219	100136	6530.000000000
20141219	100137	6530.000000000
20141219	100138	6530.000000000
20141219	100138	6526.000000000
20141219	100138	6527.000000000
20141219	100138	6525.000000000
20141219	100138	6524.000000000
20141219	100139	6523.000000000
20141219	100139	6528.000000000
20141219	100139	6529.000000000
20141219	100140	6528.000000000
20141219	100140	6529.000000000
20141219	100141	6528.000000000
20141219	100141	6529.000000000
20141219	100141	6530.000000000
20141219	100141	6531.000000000
20141219	100141	6532.000000000
20141219	100141	6533.000000000
20141219	100141	6534.000000000
20141219	100141	6535.000000000
20141219	100141	6527.000000000
20141219	100142	6534.000000000
20141219	100142	6535.000000000
20141219	100142	6528.000000000
20141219	100142	6531.000000000
20141219	100143	6534.000000000
20141219	100143	6531.000000000
20141219	100144	6532.000000000
20141219	100144	6534.000000000
20141219	100145	6532.000000000
20141219	100145	6534.000000000
20141219	100146	6532.000000000
20141219	100146	6531.000000000
20141219	100146	6530.000000000
20141219	100147	6532.000000000
20141219	100147	6528.000000000
20141219	100147	6527.000000000
20141219	100147	6531.000000000
20141219	100147	6534.000000000
20141219	100147	6535.000000000
20141219	100147	6536.000000000
20141219	100147	6530.000000000
20141219	100147	6529.000000000
20141219	100148	6530.000000000
20141219	100148	6531.000000000
20141219	100148	6535.000000000
20141219	100148	6533.000000000
20141219	100148	6532.000000000
20141219	100148	6529.000000000
20141219	100149	6534.000000000
20141219	100149	6529.000000000
20141219	100150	6530.000000000
20141219	100152	6528.000000000
20141219	100152	6529.000000000
20141219	100153	6528.000000000
20141219	100153	6531.000000000
20141219	100154	6531.000000000
20141219	100154	6530.000000000
20141219	100155	6529.000000000
20141219	100156	6531.000000000
20141219	100156	6530.000000000
20141219	100156	6532.000000000
20141219	100157	6534.000000000
20141219	100157	6535.000000000
20141219	100157	6532.000000000
20141219	100157	6531.000000000
20141219	100157	6530.000000000
20141219	100157	6529.000000000
20141219	100157	6528.000000000
20141219	100157	6527.000000000
20141219	100157	6526.000000000
20141219	100157	6525.000000000
20141219	100158	6528.000000000
20141219	100158	6530.000000000
20141219	100159	6527.000000000
20141219	100159	6530.000000000
20141219	100159	6531.000000000
20141219	100159	6532.000000000
20141219	100159	6529.000000000
20141219	100200	6529.000000000
20141219	100200	6533.000000000
20141219	100200	6531.000000000
20141219	100200	6528.000000000
20141219	100201	6528.000000000
20141219	100202	6529.000000000
20141219	100202	6528.000000000
20141219	100202	6527.000000000
20141219	100202	6526.000000000
20141219	100203	6526.000000000
20141219	100205	6524.000000000
20141219	100205	6525.000000000
20141219	100205	6526.000000000
20141219	100205	6527.000000000
20141219	100206	6523.000000000
20141219	100206	6525.000000000
20141219	100206	6524.000000000
20141219	100206	6528.000000000
20141219	100206	6529.000000000
20141219	100207	6524.000000000
20141219	100207	6529.000000000
20141219	100207	6530.000000000
20141219	100208	6529.000000000
20141219	100208	6527.000000000
20141219	100208	6530.000000000
20141219	100208	6532.000000000
20141219	100209	6527.000000000
20141219	100209	6525.000000000
20141219	100210	6527.000000000
20141219	100210	6525.000000000
20141219	100211	6525.000000000
20141219	100212	6523.000000000
20141219	100212	6522.000000000
20141219	100213	6522.000000000
20141219	100213	6521.000000000
20141219	100213	6523.000000000
20141219	100213	6526.000000000
