20150105	134000	75670.0000000	75720.0000000	75540.0000000	75570.0000000	955
20150105	134500	75570.0000000	75680.0000000	75540.0000000	75540.0000000	1174
20150105	135000	75560.0000000	75620.0000000	75190.0000000	75220.0000000	3600
20150105	135500	75220.0000000	75300.0000000	74890.0000000	75030.0000000	4438
20150105	140000	75030.0000000	75210.0000000	74950.0000000	75040.0000000	1199
20150105	140500	75030.0000000	75170.0000000	74950.0000000	75050.0000000	3042
20150105	141000	75060.0000000	75130.0000000	74950.0000000	75030.0000000	1617
20150105	141500	75020.0000000	75320.0000000	75000.0000000	75220.0000000	1487
20150105	142000	75220.0000000	75220.0000000	75020.0000000	75110.0000000	1188
20150105	142500	75100.0000000	75210.0000000	75020.0000000	75100.0000000	1227
20150105	143000	75110.0000000	75210.0000000	74960.0000000	75110.0000000	930
20150105	143500	75110.0000000	75400.0000000	75030.0000000	75400.0000000	1497
20150105	144000	75410.0000000	75610.0000000	75270.0000000	75330.0000000	3059
20150105	144500	75340.0000000	75610.0000000	75320.0000000	75460.0000000	3701
20150105	145000	75460.0000000	75680.0000000	75440.0000000	75450.0000000	2382
20150105	145500	75450.0000000	75550.0000000	75420.0000000	75480.0000000	612
20150105	150000	75470.0000000	75560.0000000	75220.0000000	75240.0000000	1324
20150105	150500	75260.0000000	75400.0000000	75160.0000000	75360.0000000	1169
20150105	151000	75360.0000000	75370.0000000	75070.0000000	75110.0000000	1144
20150105	151500	75100.0000000	75120.0000000	74670.0000000	74790.0000000	2994
20150105	152000	74800.0000000	74930.0000000	74660.0000000	74690.0000000	1580
20150105	152500	74710.0000000	74830.0000000	74540.0000000	74620.0000000	2275
20150105	153000	74600.0000000	74690.0000000	74370.0000000	74490.0000000	3899
20150105	153500	74480.0000000	74650.0000000	74300.0000000	74560.0000000	2822
20150105	154000	74570.0000000	74590.0000000	74330.0000000	74400.0000000	2587
20150105	154500	74390.0000000	74440.0000000	74080.0000000	74260.0000000	2657
20150105	155000	74240.0000000	74470.0000000	74090.0000000	74410.0000000	2007
20150105	155500	74390.0000000	74530.0000000	74240.0000000	74440.0000000	1749
20150105	160000	74460.0000000	74710.0000000	74390.0000000	74580.0000000	1691
20150105	160500	74570.0000000	75100.0000000	74560.0000000	75030.0000000	4973
20150105	161000	75020.0000000	75080.0000000	74810.0000000	74860.0000000	2087
20150105	161500	74840.0000000	74880.0000000	74420.0000000	74480.0000000	3034
20150105	162000	74500.0000000	74600.0000000	74410.0000000	74540.0000000	1219
20150105	162500	74550.0000000	74700.0000000	74510.0000000	74610.0000000	1940
20150105	163000	74590.0000000	74690.0000000	74410.0000000	74570.0000000	1485
20150105	163500	74560.0000000	74710.0000000	74410.0000000	74500.0000000	1844
20150105	164000	74500.0000000	74560.0000000	74170.0000000	74270.0000000	1285
20150105	164500	74280.0000000	74280.0000000	74000.0000000	74080.0000000	1907
20150105	165000	74070.0000000	74310.0000000	74010.0000000	74270.0000000	1077
20150105	165500	74260.0000000	74310.0000000	74110.0000000	74130.0000000	1058
20150105	170000	74120.0000000	74160.0000000	74020.0000000	74120.0000000	1229
20150105	170500	74130.0000000	74210.0000000	74080.0000000	74110.0000000	763
20150105	171000	74100.0000000	74190.0000000	73810.0000000	73820.0000000	3439
20150105	171500	73840.0000000	73930.0000000	73700.0000000	73820.0000000	2963
20150105	172000	73830.0000000	74170.0000000	73810.0000000	74110.0000000	1988
20150105	172500	74110.0000000	74150.0000000	73980.0000000	74040.0000000	937
20150105	173000	74040.0000000	74120.0000000	73860.0000000	73990.0000000	1560
20150105	173500	73980.0000000	73980.0000000	73500.0000000	73550.0000000	4747
20150105	174000	73550.0000000	73710.0000000	73270.0000000	73680.0000000	4917
20150105	174500	73680.0000000	73680.0000000	73500.0000000	73570.0000000	902
20150105	175000	73580.0000000	73880.0000000	73570.0000000	73730.0000000	2208
20150105	175500	73710.0000000	73900.0000000	73610.0000000	73880.0000000	3633
20150105	180000	73860.0000000	74340.0000000	73810.0000000	74250.0000000	5331
20150105	180500	74250.0000000	74600.0000000	74250.0000000	74570.0000000	5275
20150105	181000	74570.0000000	74690.0000000	74270.0000000	74480.0000000	5000
20150105	181500	74480.0000000	74520.0000000	74350.0000000	74450.0000000	1972
20150105	182000	74460.0000000	74990.0000000	74440.0000000	74910.0000000	8854
20150105	182500	74940.0000000	75280.0000000	74940.0000000	75280.0000000	10649
20150105	183000	75280.0000000	75300.0000000	74540.0000000	74610.0000000	4478
20150105	183500	74620.0000000	74750.0000000	74310.0000000	74640.0000000	7286
20150105	184000	74650.0000000	74800.0000000	74330.0000000	74600.0000000	4983
20150105	190000	74470.0000000	74610.0000000	74110.0000000	74390.0000000	1498
20150105	190500	74390.0000000	74600.0000000	74310.0000000	74510.0000000	838
20150105	191000	74520.0000000	74520.0000000	74270.0000000	74400.0000000	807
20150105	191500	74420.0000000	74420.0000000	74210.0000000	74230.0000000	944
20150105	192000	74230.0000000	74380.0000000	74210.0000000	74260.0000000	971
20150105	192500	74260.0000000	74330.0000000	73730.0000000	73790.0000000	2021
20150105	193000	73790.0000000	74100.0000000	73760.0000000	73900.0000000	1718
20150105	193500	73860.0000000	73970.0000000	73600.0000000	73820.0000000	2354
20150105	194000	73830.0000000	73940.0000000	73600.0000000	73910.0000000	1544
20150105	194500	73910.0000000	74060.0000000	73860.0000000	73980.0000000	748
20150105	195000	73980.0000000	74240.0000000	73850.0000000	74180.0000000	1683
20150105	195500	74190.0000000	74250.0000000	73750.0000000	73790.0000000	2062
20150105	200000	73770.0000000	73980.0000000	73660.0000000	73680.0000000	1256
20150105	200500	73680.0000000	73820.0000000	73600.0000000	73630.0000000	823
20150105	201000	73630.0000000	73750.0000000	73560.0000000	73630.0000000	998
20150105	201500	73650.0000000	73860.0000000	73510.0000000	73750.0000000	1610
20150105	202000	73780.0000000	73870.0000000	73630.0000000	73650.0000000	624
20150105	202500	73670.0000000	73680.0000000	73330.0000000	73440.0000000	1430
20150105	203000	73420.0000000	73610.0000000	73420.0000000	73500.0000000	788
20150105	203500	73480.0000000	73730.0000000	73430.0000000	73640.0000000	1016
20150105	204000	73610.0000000	74030.0000000	73590.0000000	73910.0000000	1559
20150105	204500	73920.0000000	73970.0000000	73660.0000000	73870.0000000	990
20150105	205000	73880.0000000	73960.0000000	73690.0000000	73710.0000000	699
20150105	205500	73720.0000000	73780.0000000	73410.0000000	73550.0000000	1351
20150105	210000	73550.0000000	73600.0000000	73200.0000000	73490.0000000	1982
20150105	210500	73490.0000000	73870.0000000	73430.0000000	73700.0000000	1378
20150105	211000	73680.0000000	73690.0000000	73390.0000000	73440.0000000	926
20150105	211500	73440.0000000	73460.0000000	73250.0000000	73310.0000000	1447
20150105	212000	73290.0000000	73440.0000000	73290.0000000	73360.0000000	796
20150105	212500	73360.0000000	73400.0000000	73240.0000000	73290.0000000	695
20150105	213000	73280.0000000	73560.0000000	73250.0000000	73350.0000000	1354
20150105	213500	73340.0000000	73550.0000000	73340.0000000	73420.0000000	830
20150105	214000	73420.0000000	73760.0000000	73370.0000000	73550.0000000	1324
20150105	214500	73550.0000000	73650.0000000	73410.0000000	73560.0000000	925
20150105	215000	73540.0000000	73750.0000000	73510.0000000	73660.0000000	781
20150105	215500	73660.0000000	73740.0000000	73510.0000000	73650.0000000	774
20150105	220000	73630.0000000	73630.0000000	73310.0000000	73400.0000000	1248
20150105	220500	73390.0000000	73510.0000000	73310.0000000	73380.0000000	574
20150105	221000	73380.0000000	73500.0000000	73100.0000000	73140.0000000	1921
20150105	221500	73120.0000000	73350.0000000	73030.0000000	73240.0000000	1906
20150105	222000	73230.0000000	73340.0000000	73210.0000000	73250.0000000	277
20150105	222500	73260.0000000	73340.0000000	73080.0000000	73160.0000000	983
20150105	223000	73170.0000000	73190.0000000	72870.0000000	72960.0000000	3710
20150105	223500	72960.0000000	73030.0000000	72910.0000000	72940.0000000	477
20150105	224000	72940.0000000	73040.0000000	72900.0000000	72910.0000000	365
20150105	224500	72910.0000000	73070.0000000	72900.0000000	73040.0000000	659
20150105	225000	73040.0000000	73040.0000000	72850.0000000	72950.0000000	935
20150105	225500	72970.0000000	73040.0000000	72700.0000000	72840.0000000	1855
20150105	230000	72810.0000000	73000.0000000	72760.0000000	72940.0000000	1047
20150105	230500	72930.0000000	73000.0000000	72840.0000000	72900.0000000	441
20150105	231000	72910.0000000	73050.0000000	72870.0000000	73020.0000000	719
20150105	231500	73010.0000000	73110.0000000	72910.0000000	73100.0000000	679
20150105	232000	73110.0000000	73200.0000000	73060.0000000	73180.0000000	544
20150105	232500	73180.0000000	73240.0000000	73090.0000000	73190.0000000	573
20150105	233000	73200.0000000	73230.0000000	73070.0000000	73170.0000000	428
20150105	233500	73150.0000000	73200.0000000	72940.0000000	72980.0000000	995
20150105	234000	73000.0000000	73190.0000000	72980.0000000	73150.0000000	518
20150105	234500	73120.0000000	73200.0000000	73040.0000000	73100.0000000	845
20150106	100000	73230.0000000	74400.0000000	73060.0000000	73560.0000000	10202
20150106	100500	73570.0000000	73720.0000000	73260.0000000	73450.0000000	4832
20150106	101000	73440.0000000	73890.0000000	73400.0000000	73720.0000000	3957
20150106	101500	73720.0000000	73830.0000000	73060.0000000	73110.0000000	5157
20150106	102000	73110.0000000	73330.0000000	73030.0000000	73230.0000000	3638
20150106	102500	73230.0000000	73540.0000000	73230.0000000	73340.0000000	2452
20150106	103000	73320.0000000	73570.0000000	73200.0000000	73410.0000000	2872
20150106	103500	73410.0000000	73700.0000000	73320.0000000	73660.0000000	3195
20150106	104000	73630.0000000	73890.0000000	73610.0000000	73640.0000000	4140
20150106	104500	73660.0000000	73720.0000000	73530.0000000	73720.0000000	780
20150106	105000	73690.0000000	73960.0000000	73650.0000000	73830.0000000	2705
20150106	105500	73830.0000000	73850.0000000	73380.0000000	73760.0000000	3108
20150106	110000	73740.0000000	73820.0000000	73500.0000000	73800.0000000	3041
20150106	110500	73800.0000000	73940.0000000	73710.0000000	73730.0000000	2601
20150106	111000	73740.0000000	73830.0000000	73480.0000000	73540.0000000	2781
20150106	111500	73530.0000000	73720.0000000	73500.0000000	73700.0000000	1763
20150106	112000	73670.0000000	73680.0000000	73500.0000000	73520.0000000	1225
20150106	112500	73540.0000000	73600.0000000	73210.0000000	73240.0000000	3023
20150106	113000	73250.0000000	73300.0000000	72930.0000000	72970.0000000	4964
20150106	113500	72970.0000000	73130.0000000	72660.0000000	72850.0000000	5605
20150106	114000	72840.0000000	73080.0000000	72780.0000000	73080.0000000	3655
20150106	114500	73080.0000000	73090.0000000	72600.0000000	72680.0000000	4621
20150106	115000	72680.0000000	72830.0000000	72580.0000000	72710.0000000	3362
20150106	115500	72680.0000000	72840.0000000	72530.0000000	72760.0000000	3777
20150106	120000	72750.0000000	72970.0000000	72710.0000000	72920.0000000	2478
20150106	120500	72910.0000000	72910.0000000	72280.0000000	72390.0000000	5723
20150106	121000	72390.0000000	72430.0000000	72180.0000000	72280.0000000	2175
20150106	121500	72270.0000000	72490.0000000	72240.0000000	72440.0000000	1455
20150106	122000	72450.0000000	72680.0000000	72420.0000000	72430.0000000	2734
20150106	122500	72440.0000000	72470.0000000	72010.0000000	72020.0000000	4202
20150106	123000	72020.0000000	72180.0000000	72010.0000000	72100.0000000	2172
20150106	123500	72100.0000000	72120.0000000	71820.0000000	71880.0000000	5702
20150106	124000	71870.0000000	71910.0000000	71600.0000000	71720.0000000	3047
20150106	124500	71720.0000000	72000.0000000	71680.0000000	71960.0000000	1955
20150106	125000	71960.0000000	72180.0000000	71930.0000000	72030.0000000	3376
20150106	125500	72020.0000000	72040.0000000	71680.0000000	71730.0000000	1470
20150106	130000	71720.0000000	71880.0000000	71420.0000000	71710.0000000	4217
20150106	130500	71710.0000000	71840.0000000	71620.0000000	71670.0000000	1202
20150106	131000	71650.0000000	71670.0000000	71320.0000000	71390.0000000	2524
20150106	131500	71390.0000000	71530.0000000	71330.0000000	71430.0000000	1065
20150106	132000	71440.0000000	71900.0000000	71380.0000000	71620.0000000	4947
20150106	132500	71630.0000000	71680.0000000	71400.0000000	71430.0000000	2228
20150106	133000	71440.0000000	71480.0000000	71200.0000000	71440.0000000	4217
20150106	133500	71450.0000000	71550.0000000	71230.0000000	71480.0000000	2381
20150106	134000	71480.0000000	71770.0000000	71480.0000000	71540.0000000	3483
20150106	134500	71540.0000000	72040.0000000	71510.0000000	71980.0000000	3352
20150106	135000	71980.0000000	71990.0000000	71800.0000000	71840.0000000	903
20150106	135500	71840.0000000	71980.0000000	71800.0000000	71910.0000000	1235
20150106	140000	71920.0000000	71930.0000000	71690.0000000	71690.0000000	708
20150106	140500	71690.0000000	71790.0000000	71620.0000000	71730.0000000	1121
20150106	141000	71730.0000000	72450.0000000	71650.0000000	72340.0000000	8423
20150106	141500	72350.0000000	72420.0000000	72080.0000000	72300.0000000	2947
20150106	142000	72280.0000000	72300.0000000	71920.0000000	72090.0000000	3627
20150106	142500	72080.0000000	72160.0000000	72000.0000000	72140.0000000	1398
20150106	143000	72120.0000000	72370.0000000	72100.0000000	72250.0000000	2670
20150106	143500	72250.0000000	72400.0000000	72120.0000000	72170.0000000	1002
20150106	144000	72180.0000000	72200.0000000	72040.0000000	72200.0000000	609
20150106	144500	72200.0000000	72350.0000000	72200.0000000	72260.0000000	1097
20150106	145000	72270.0000000	72440.0000000	72230.0000000	72380.0000000	1293
20150106	145500	72360.0000000	72420.0000000	72160.0000000	72320.0000000	1251
20150106	150000	72290.0000000	72400.0000000	72190.0000000	72250.0000000	905
20150106	150500	72230.0000000	72240.0000000	72030.0000000	72150.0000000	1299
20150106	151000	72150.0000000	72290.0000000	71930.0000000	72000.0000000	1286
20150106	151500	71990.0000000	72200.0000000	71880.0000000	72100.0000000	2104
20150106	152000	72120.0000000	72150.0000000	72030.0000000	72050.0000000	503
20150106	152500	72040.0000000	72080.0000000	71910.0000000	71990.0000000	2187
20150106	153000	71990.0000000	72130.0000000	71950.0000000	72120.0000000	530
20150106	153500	72120.0000000	72160.0000000	71980.0000000	72010.0000000	415
20150106	154000	72020.0000000	72020.0000000	71670.0000000	71730.0000000	1823
20150106	154500	71740.0000000	71860.0000000	71720.0000000	71830.0000000	480
20150106	155000	71840.0000000	72060.0000000	71820.0000000	71910.0000000	1079
20150106	155500	71900.0000000	72000.0000000	71850.0000000	72000.0000000	645
20150106	160000	72000.0000000	72100.0000000	71920.0000000	71950.0000000	1108
20150106	160500	71940.0000000	72010.0000000	71860.0000000	72010.0000000	518
20150106	161000	72000.0000000	72000.0000000	71850.0000000	71960.0000000	586
20150106	161500	71960.0000000	71960.0000000	71830.0000000	71920.0000000	532
20150106	162000	71900.0000000	71990.0000000	71770.0000000	71960.0000000	726
20150106	162500	71950.0000000	72080.0000000	71880.0000000	72010.0000000	684
20150106	163000	72000.0000000	72080.0000000	71980.0000000	72070.0000000	357
20150106	163500	72060.0000000	72100.0000000	72000.0000000	72040.0000000	547
20150106	164000	72040.0000000	72070.0000000	71980.0000000	72010.0000000	440
20150106	164500	72000.0000000	72050.0000000	71970.0000000	72000.0000000	317
20150106	165000	72010.0000000	72050.0000000	71860.0000000	71900.0000000	678
20150106	165500	71890.0000000	71950.0000000	71810.0000000	71840.0000000	841
20150106	170000	71860.0000000	72030.0000000	71830.0000000	71990.0000000	1038
20150106	170500	71980.0000000	72040.0000000	71930.0000000	71960.0000000	669
20150106	171000	71960.0000000	72010.0000000	71830.0000000	71850.0000000	1112
20150106	171500	71860.0000000	71990.0000000	71840.0000000	71960.0000000	718
20150106	172000	71940.0000000	72300.0000000	71940.0000000	72200.0000000	1579
20150106	172500	72230.0000000	72420.0000000	72230.0000000	72400.0000000	1572
20150106	173000	72400.0000000	72600.0000000	72360.0000000	72500.0000000	4025
20150106	173500	72500.0000000	72600.0000000	72390.0000000	72500.0000000	1754
20150106	174000	72470.0000000	72580.0000000	72280.0000000	72440.0000000	1776
20150106	174500	72440.0000000	72600.0000000	72390.0000000	72540.0000000	1682
20150106	175000	72540.0000000	72600.0000000	72460.0000000	72550.0000000	1217
20150106	175500	72520.0000000	72600.0000000	72400.0000000	72460.0000000	1174
20150106	180000	72450.0000000	72980.0000000	72360.0000000	72940.0000000	4760
20150106	180500	72930.0000000	73300.0000000	72850.0000000	73160.0000000	4466
20150106	181000	73160.0000000	73340.0000000	73090.0000000	73330.0000000	2619
20150106	181500	73310.0000000	73390.0000000	73040.0000000	73180.0000000	2789
20150106	182000	73170.0000000	73210.0000000	73000.0000000	73090.0000000	1625
20150106	182500	73090.0000000	73390.0000000	73070.0000000	73270.0000000	2348
20150106	183000	73290.0000000	73360.0000000	73110.0000000	73180.0000000	2280
20150106	183500	73180.0000000	73220.0000000	73000.0000000	73190.0000000	1743
20150106	184000	73190.0000000	73480.0000000	73140.0000000	73480.0000000	2163
20150106	190000	73490.0000000	74900.0000000	73490.0000000	73830.0000000	8769
20150106	190500	73800.0000000	73840.0000000	73370.0000000	73570.0000000	2109
20150106	191000	73580.0000000	73690.0000000	73400.0000000	73530.0000000	2832
20150106	191500	73540.0000000	73800.0000000	73500.0000000	73620.0000000	2070
20150106	192000	73650.0000000	73660.0000000	73410.0000000	73450.0000000	1371
20150106	192500	73440.0000000	73530.0000000	73370.0000000	73400.0000000	2343
20150106	193000	73420.0000000	73430.0000000	72470.0000000	72510.0000000	4201
20150106	193500	72500.0000000	72690.0000000	72380.0000000	72450.0000000	1851
20150106	194000	72450.0000000	72600.0000000	72370.0000000	72430.0000000	1271
20150106	194500	72430.0000000	72670.0000000	72400.0000000	72560.0000000	985
20150106	195000	72530.0000000	72670.0000000	72520.0000000	72580.0000000	546
20150106	195500	72580.0000000	72640.0000000	72500.0000000	72530.0000000	1222
20150106	200000	72550.0000000	72560.0000000	72050.0000000	72050.0000000	1953
20150106	200500	72060.0000000	72070.0000000	71700.0000000	71830.0000000	2229
20150106	201000	71820.0000000	72030.0000000	71800.0000000	71970.0000000	528
20150106	201500	71950.0000000	72030.0000000	71860.0000000	71940.0000000	573
20150106	202000	71950.0000000	71970.0000000	71800.0000000	71920.0000000	525
20150106	202500	71930.0000000	72140.0000000	71840.0000000	72010.0000000	1013
20150106	203000	72040.0000000	72190.0000000	71920.0000000	72170.0000000	677
20150106	203500	72170.0000000	72480.0000000	72130.0000000	72410.0000000	1945
20150106	204000	72410.0000000	72420.0000000	72200.0000000	72220.0000000	354
20150106	204500	72210.0000000	72340.0000000	72120.0000000	72140.0000000	402
20150106	205000	72130.0000000	72400.0000000	72110.0000000	72250.0000000	383
20150106	205500	72250.0000000	72430.0000000	72210.0000000	72310.0000000	527
20150106	210000	72330.0000000	72350.0000000	72190.0000000	72210.0000000	444
20150106	210500	72220.0000000	72260.0000000	72050.0000000	72090.0000000	452
20150106	211000	72110.0000000	72190.0000000	71940.0000000	72130.0000000	604
20150106	211500	72130.0000000	72200.0000000	71800.0000000	71940.0000000	1134
20150106	212000	71920.0000000	71940.0000000	71800.0000000	71890.0000000	419
20150106	212500	71880.0000000	71880.0000000	71730.0000000	71810.0000000	1535
20150106	213000	71810.0000000	71910.0000000	71630.0000000	71720.0000000	904
20150106	213500	71710.0000000	71920.0000000	71660.0000000	71830.0000000	1392
20150106	214000	71810.0000000	71840.0000000	71570.0000000	71580.0000000	809
20150106	214500	71590.0000000	71780.0000000	71570.0000000	71660.0000000	870
20150106	215000	71660.0000000	71700.0000000	71610.0000000	71640.0000000	282
20150106	215500	71630.0000000	71750.0000000	71540.0000000	71640.0000000	912
20150106	220000	71640.0000000	71750.0000000	71610.0000000	71660.0000000	569
20150106	220500	71630.0000000	71750.0000000	71530.0000000	71610.0000000	987
20150106	221000	71620.0000000	71660.0000000	71570.0000000	71600.0000000	1882
20150106	221500	71600.0000000	71620.0000000	71360.0000000	71400.0000000	2975
20150106	222000	71400.0000000	71500.0000000	71000.0000000	71470.0000000	4437
20150106	222500	71470.0000000	72150.0000000	71230.0000000	72010.0000000	3230
20150106	223000	72010.0000000	72670.0000000	71990.0000000	72470.0000000	3273
20150106	223500	72470.0000000	72620.0000000	72370.0000000	72560.0000000	1222
20150106	224000	72560.0000000	73200.0000000	72550.0000000	73030.0000000	2525
20150106	224500	73030.0000000	73060.0000000	72780.0000000	72840.0000000	1198
20150106	225000	72850.0000000	72880.0000000	72810.0000000	72860.0000000	580
20150106	225500	72860.0000000	73010.0000000	72600.0000000	72650.0000000	1276
20150106	230000	72640.0000000	72780.0000000	72550.0000000	72650.0000000	1014
20150106	230500	72650.0000000	72960.0000000	72610.0000000	72890.0000000	404
20150106	231000	72880.0000000	72950.0000000	72660.0000000	72670.0000000	818
20150106	231500	72670.0000000	72710.0000000	72620.0000000	72660.0000000	305
20150106	232000	72670.0000000	72870.0000000	72640.0000000	72750.0000000	507
20150106	232500	72750.0000000	73350.0000000	72710.0000000	73350.0000000	1640
20150106	233000	73350.0000000	73730.0000000	73230.0000000	73270.0000000	3313
20150106	233500	73270.0000000	73300.0000000	72760.0000000	72820.0000000	1830
20150106	234000	72810.0000000	72820.0000000	72620.0000000	72720.0000000	687
20150106	234500	72720.0000000	72800.0000000	72560.0000000	72760.0000000	1704
20150108	100000	72800.0000000	74510.0000000	72800.0000000	73870.0000000	9514
20150108	100500	73890.0000000	74180.0000000	73610.0000000	74030.0000000	4301
20150108	101000	74040.0000000	74630.0000000	73920.0000000	74610.0000000	4734
20150108	101500	74620.0000000	75430.0000000	74610.0000000	75160.0000000	11989
20150108	102000	75170.0000000	75440.0000000	74930.0000000	75160.0000000	3526
20150108	102500	75170.0000000	75280.0000000	74510.0000000	74900.0000000	6312
20150108	103000	74910.0000000	75080.0000000	74800.0000000	74920.0000000	2610
20150108	103500	74930.0000000	75350.0000000	74810.0000000	75310.0000000	3162
20150108	104000	75290.0000000	75310.0000000	74940.0000000	75070.0000000	3007
20150108	104500	75050.0000000	75210.0000000	75030.0000000	75180.0000000	1382
20150108	105000	75190.0000000	75190.0000000	74880.0000000	74990.0000000	1606
20150108	105500	74970.0000000	75400.0000000	74970.0000000	75310.0000000	3085
20150108	110000	75280.0000000	75340.0000000	74970.0000000	74980.0000000	4086
20150108	110500	74990.0000000	75070.0000000	74710.0000000	74730.0000000	3437
20150108	111000	74730.0000000	74900.0000000	74700.0000000	74820.0000000	1666
20150108	111500	74800.0000000	75240.0000000	74650.0000000	75180.0000000	3095
20150108	112000	75170.0000000	75900.0000000	75070.0000000	75720.0000000	8576
20150108	112500	75730.0000000	76420.0000000	75730.0000000	76390.0000000	7429
20150108	113000	76400.0000000	76500.0000000	76150.0000000	76170.0000000	4570
20150108	113500	76200.0000000	76920.0000000	76200.0000000	76880.0000000	6321
20150108	114000	76880.0000000	77000.0000000	76650.0000000	76950.0000000	5157
20150108	114500	76950.0000000	77000.0000000	76420.0000000	76470.0000000	3382
20150108	115000	76470.0000000	76960.0000000	76450.0000000	76950.0000000	3213
20150108	115500	76950.0000000	77420.0000000	76810.0000000	77230.0000000	8278
20150108	120000	77230.0000000	77660.0000000	77130.0000000	77520.0000000	7570
20150108	120500	77540.0000000	77760.0000000	77400.0000000	77650.0000000	7400
20150108	121000	77650.0000000	77720.0000000	77420.0000000	77530.0000000	4314
20150108	121500	77530.0000000	77550.0000000	77150.0000000	77170.0000000	2843
20150108	122000	77190.0000000	77450.0000000	77010.0000000	77410.0000000	2834
20150108	122500	77430.0000000	77680.0000000	77190.0000000	77200.0000000	3441
20150108	123000	77200.0000000	77450.0000000	76880.0000000	77030.0000000	4624
20150108	123500	77030.0000000	77200.0000000	76730.0000000	76880.0000000	3636
20150108	124000	76880.0000000	77390.0000000	76810.0000000	77310.0000000	4923
20150108	124500	77300.0000000	77460.0000000	76940.0000000	77100.0000000	4304
20150108	125000	77110.0000000	77580.0000000	77100.0000000	77520.0000000	2863
20150108	125500	77530.0000000	77700.0000000	77370.0000000	77440.0000000	3147
20150108	130000	77440.0000000	78500.0000000	77440.0000000	78390.0000000	12435
20150108	130500	78370.0000000	78460.0000000	78140.0000000	78460.0000000	3823
20150108	131000	78460.0000000	78460.0000000	78070.0000000	78360.0000000	3075
20150108	131500	78350.0000000	78440.0000000	78150.0000000	78190.0000000	2455
20150108	132000	78200.0000000	78240.0000000	76780.0000000	76900.0000000	15252
20150108	132500	76900.0000000	77370.0000000	76840.0000000	77350.0000000	9324
20150108	133000	77340.0000000	77360.0000000	77040.0000000	77070.0000000	1924
20150108	133500	77040.0000000	77320.0000000	76900.0000000	77280.0000000	5533
