20150105	200500	62114.0000000	62198.0000000	62046.0000000	62162.0000000	2588
20150105	201000	62164.0000000	62226.0000000	62122.0000000	62122.0000000	2051
20150105	201500	62122.0000000	62214.0000000	61955.0000000	62079.0000000	2972
20150105	202000	62078.0000000	62200.0000000	62062.0000000	62200.0000000	1351
20150105	202500	62200.0000000	62293.0000000	62177.0000000	62247.0000000	1897
20150105	203000	62249.0000000	62265.0000000	62160.0000000	62254.0000000	1622
20150105	203500	62259.0000000	62283.0000000	62013.0000000	62146.0000000	2845
20150105	204000	62145.0000000	62153.0000000	61710.0000000	61812.0000000	4577
20150105	204500	61818.0000000	61999.0000000	61812.0000000	61893.0000000	2131
20150105	205000	61898.0000000	61945.0000000	61787.0000000	61945.0000000	839
20150105	205500	61944.0000000	62088.0000000	61850.0000000	62048.0000000	1670
20150105	210000	62045.0000000	62209.0000000	62009.0000000	62104.0000000	2725
20150105	210500	62098.0000000	62167.0000000	61956.0000000	62167.0000000	2598
20150105	211000	62168.0000000	62258.0000000	62140.0000000	62202.0000000	2107
20150105	211500	62215.0000000	62328.0000000	62176.0000000	62226.0000000	2028
20150105	212000	62237.0000000	62239.0000000	62054.0000000	62170.0000000	1738
20150105	212500	62182.0000000	62400.0000000	62155.0000000	62358.0000000	2665
20150105	213000	62348.0000000	62368.0000000	62210.0000000	62254.0000000	1652
20150105	213500	62263.0000000	62273.0000000	62028.0000000	62145.0000000	2425
20150105	214000	62144.0000000	62165.0000000	62043.0000000	62109.0000000	1166
20150105	214500	62125.0000000	62129.0000000	62061.0000000	62079.0000000	832
20150105	215000	62079.0000000	62100.0000000	61905.0000000	61972.0000000	1879
20150105	215500	61973.0000000	62018.0000000	61823.0000000	61993.0000000	2085
20150105	220000	61979.0000000	62230.0000000	61975.0000000	62146.0000000	2920
20150105	220500	62150.0000000	62166.0000000	62050.0000000	62116.0000000	775
20150105	221000	62116.0000000	62219.0000000	62085.0000000	62184.0000000	983
20150105	221500	62190.0000000	62270.0000000	62122.0000000	62208.0000000	1430
20150105	222000	62232.0000000	62232.0000000	62170.0000000	62183.0000000	381
20150105	222500	62208.0000000	62253.0000000	62160.0000000	62218.0000000	1317
20150105	223000	62222.0000000	62365.0000000	62201.0000000	62364.0000000	2450
20150105	223500	62364.0000000	62365.0000000	62248.0000000	62287.0000000	889
20150105	224000	62294.0000000	62364.0000000	62262.0000000	62351.0000000	1255
20150105	224500	62360.0000000	62487.0000000	62350.0000000	62372.0000000	2670
20150105	225000	62374.0000000	62444.0000000	62371.0000000	62381.0000000	1173
20150105	225500	62381.0000000	62444.0000000	62250.0000000	62417.0000000	1512
20150105	230000	62417.0000000	62470.0000000	62395.0000000	62465.0000000	1179
20150105	230500	62469.0000000	62567.0000000	62461.0000000	62475.0000000	1972
20150105	231000	62478.0000000	62478.0000000	62215.0000000	62261.0000000	2224
20150105	231500	62257.0000000	62385.0000000	62201.0000000	62320.0000000	1902
20150105	232000	62319.0000000	62370.0000000	62275.0000000	62300.0000000	1173
20150105	232500	62318.0000000	62325.0000000	62223.0000000	62227.0000000	1287
20150105	233000	62228.0000000	62269.0000000	62110.0000000	62115.0000000	2754
20150105	233500	62115.0000000	62298.0000000	62101.0000000	62272.0000000	2357
20150105	234000	62279.0000000	62299.0000000	62191.0000000	62206.0000000	1574
20150105	234500	62220.0000000	62383.0000000	62207.0000000	62376.0000000	1394
20150106	100000	62308.0000000	62900.0000000	61908.0000000	62867.0000000	25494
20150106	100500	62855.0000000	62988.0000000	62627.0000000	62827.0000000	15993
20150106	101000	62833.0000000	62980.0000000	62678.0000000	62939.0000000	7627
20150106	101500	62932.0000000	63550.0000000	62900.0000000	63495.0000000	19304
20150106	102000	63495.0000000	63688.0000000	63295.0000000	63320.0000000	14202
20150106	102500	63323.0000000	63340.0000000	63084.0000000	63192.0000000	12101
20150106	103000	63205.0000000	63299.0000000	63069.0000000	63210.0000000	7338
20150106	103500	63213.0000000	63277.0000000	63098.0000000	63200.0000000	6573
20150106	104000	63208.0000000	63210.0000000	63103.0000000	63186.0000000	1947
20150106	104500	63187.0000000	63200.0000000	63108.0000000	63139.0000000	2108
20150106	105000	63148.0000000	63150.0000000	62900.0000000	62979.0000000	7332
20150106	105500	62987.0000000	63469.0000000	62978.0000000	63238.0000000	11044
20150106	110000	63248.0000000	63360.0000000	63094.0000000	63139.0000000	5346
20150106	110500	63149.0000000	63228.0000000	62968.0000000	63062.0000000	6396
20150106	111000	63074.0000000	63277.0000000	63028.0000000	63196.0000000	5716
20150106	111500	63203.0000000	63317.0000000	63112.0000000	63214.0000000	3225
20150106	112000	63209.0000000	63300.0000000	63195.0000000	63279.0000000	2720
20150106	112500	63284.0000000	63426.0000000	63257.0000000	63410.0000000	4810
20150106	113000	63411.0000000	63855.0000000	63373.0000000	63784.0000000	11764
20150106	113500	63788.0000000	63880.0000000	63658.0000000	63805.0000000	9664
20150106	114000	63829.0000000	63899.0000000	63707.0000000	63730.0000000	6346
20150106	114500	63740.0000000	64216.0000000	63728.0000000	64160.0000000	16971
20150106	115000	64166.0000000	64420.0000000	64019.0000000	64281.0000000	10274
20150106	115500	64284.0000000	64386.0000000	64174.0000000	64176.0000000	6603
20150106	120000	64189.0000000	64270.0000000	64011.0000000	64016.0000000	7974
20150106	120500	64017.0000000	64381.0000000	64012.0000000	64266.0000000	8626
20150106	121000	64259.0000000	64392.0000000	64221.0000000	64306.0000000	5649
20150106	121500	64304.0000000	64417.0000000	64250.0000000	64258.0000000	5948
20150106	122000	64269.0000000	64485.0000000	64200.0000000	64422.0000000	6180
20150106	122500	64422.0000000	65000.0000000	64381.0000000	64983.0000000	14464
20150106	123000	64984.0000000	64996.0000000	64748.0000000	64880.0000000	10716
20150106	123500	64883.0000000	65282.0000000	64873.0000000	65191.0000000	14120
20150106	124000	65194.0000000	65346.0000000	65050.0000000	65231.0000000	8187
20150106	124500	65231.0000000	65240.0000000	65111.0000000	65189.0000000	6199
20150106	125000	65189.0000000	65279.0000000	65170.0000000	65193.0000000	4676
20150106	125500	65200.0000000	65450.0000000	65188.0000000	65394.0000000	6810
20150106	130000	65394.0000000	65484.0000000	65295.0000000	65435.0000000	10166
20150106	130500	65436.0000000	65500.0000000	65314.0000000	65452.0000000	6724
20150106	131000	65450.0000000	65739.0000000	65445.0000000	65736.0000000	10414
20150106	131500	65735.0000000	65789.0000000	65554.0000000	65640.0000000	7429
20150106	132000	65629.0000000	65699.0000000	65255.0000000	65444.0000000	15697
20150106	132500	65444.0000000	65568.0000000	65354.0000000	65500.0000000	4371
20150106	133000	65494.0000000	65850.0000000	65444.0000000	65694.0000000	10995
20150106	133500	65698.0000000	65749.0000000	65579.0000000	65625.0000000	5380
20150106	134000	65623.0000000	65650.0000000	65516.0000000	65576.0000000	4245
20150106	134500	65583.0000000	65584.0000000	65150.0000000	65217.0000000	14133
20150106	135000	65218.0000000	65334.0000000	65210.0000000	65291.0000000	5103
20150106	135500	65298.0000000	65325.0000000	65001.0000000	65023.0000000	7548
20150106	140000	65052.0000000	65258.0000000	65038.0000000	65239.0000000	2519
20150106	140500	65230.0000000	65250.0000000	65122.0000000	65193.0000000	3637
20150106	141000	65181.0000000	65282.0000000	64408.0000000	64535.0000000	20819
20150106	141500	64521.0000000	64954.0000000	64332.0000000	64776.0000000	16315
20150106	142000	64767.0000000	64800.0000000	64541.0000000	64660.0000000	9653
20150106	142500	64686.0000000	64771.0000000	64434.0000000	64535.0000000	9802
20150106	143000	64547.0000000	64559.0000000	63970.0000000	64339.0000000	19654
20150106	143500	64345.0000000	64488.0000000	64227.0000000	64372.0000000	6948
20150106	144000	64376.0000000	64626.0000000	64332.0000000	64524.0000000	5869
20150106	144500	64530.0000000	64533.0000000	64146.0000000	64159.0000000	8938
20150106	145000	64147.0000000	64310.0000000	64039.0000000	64293.0000000	9723
20150106	145500	64293.0000000	64345.0000000	64108.0000000	64198.0000000	5958
20150106	150000	64187.0000000	64427.0000000	64025.0000000	64343.0000000	7214
20150106	150500	64340.0000000	64695.0000000	64311.0000000	64484.0000000	13240
20150106	151000	64470.0000000	64673.0000000	64337.0000000	64600.0000000	5428
20150106	151500	64595.0000000	64605.0000000	64406.0000000	64500.0000000	4476
20150106	152000	64500.0000000	64646.0000000	64488.0000000	64626.0000000	2323
20150106	152500	64631.0000000	64650.0000000	64442.0000000	64486.0000000	3526
20150106	153000	64483.0000000	64550.0000000	64416.0000000	64445.0000000	2547
20150106	153500	64445.0000000	64564.0000000	64412.0000000	64553.0000000	2547
20150106	154000	64554.0000000	64765.0000000	64545.0000000	64694.0000000	8070
20150106	154500	64699.0000000	64709.0000000	64500.0000000	64525.0000000	4621
20150106	155000	64537.0000000	64585.0000000	64450.0000000	64525.0000000	2053
20150106	155500	64524.0000000	64525.0000000	64250.0000000	64313.0000000	5174
20150106	160000	64313.0000000	64592.0000000	64258.0000000	64558.0000000	6000
20150106	160500	64572.0000000	64647.0000000	64494.0000000	64546.0000000	3696
20150106	161000	64546.0000000	64699.0000000	64533.0000000	64616.0000000	3623
20150106	161500	64613.0000000	64810.0000000	64613.0000000	64740.0000000	5468
20150106	162000	64740.0000000	64860.0000000	64612.0000000	64665.0000000	5174
20150106	162500	64667.0000000	64722.0000000	64432.0000000	64500.0000000	4512
20150106	163000	64502.0000000	64554.0000000	64430.0000000	64478.0000000	2531
20150106	163500	64478.0000000	64544.0000000	64412.0000000	64442.0000000	3062
20150106	164000	64458.0000000	64622.0000000	64441.0000000	64589.0000000	1601
20150106	164500	64588.0000000	64622.0000000	64526.0000000	64586.0000000	1573
20150106	165000	64585.0000000	64647.0000000	64491.0000000	64614.0000000	4166
20150106	165500	64618.0000000	64743.0000000	64600.0000000	64743.0000000	4037
20150106	170000	64733.0000000	64770.0000000	64450.0000000	64483.0000000	4756
20150106	170500	64475.0000000	64556.0000000	64450.0000000	64539.0000000	2193
20150106	171000	64537.0000000	64675.0000000	64469.0000000	64601.0000000	5726
20150106	171500	64610.0000000	64635.0000000	64520.0000000	64570.0000000	3021
20150106	172000	64569.0000000	64569.0000000	64270.0000000	64350.0000000	8372
20150106	172500	64342.0000000	64354.0000000	64217.0000000	64241.0000000	7495
20150106	173000	64230.0000000	64399.0000000	64125.0000000	64276.0000000	8420
20150106	173500	64274.0000000	64307.0000000	64100.0000000	64228.0000000	8510
20150106	174000	64219.0000000	64479.0000000	64153.0000000	64395.0000000	4203
20150106	174500	64384.0000000	64576.0000000	64342.0000000	64488.0000000	6032
20150106	175000	64481.0000000	64644.0000000	64433.0000000	64515.0000000	5565
20150106	175500	64515.0000000	64698.0000000	64502.0000000	64698.0000000	5107
20150106	180000	64675.0000000	64731.0000000	64347.0000000	64362.0000000	10548
20150106	180500	64363.0000000	64499.0000000	64191.0000000	64298.0000000	11976
20150106	181000	64296.0000000	64297.0000000	64150.0000000	64151.0000000	7494
20150106	181500	64151.0000000	64500.0000000	64039.0000000	64303.0000000	9887
20150106	182000	64303.0000000	64449.0000000	64281.0000000	64401.0000000	3027
20150106	182500	64401.0000000	64417.0000000	64262.0000000	64310.0000000	3134
20150106	183000	64324.0000000	64547.0000000	64289.0000000	64536.0000000	5466
20150106	183500	64523.0000000	64683.0000000	64433.0000000	64434.0000000	5536
20150106	184000	64434.0000000	64536.0000000	64410.0000000	64464.0000000	4314
20150106	190000	64424.0000000	64424.0000000	61265.0000000	63841.0000000	39021
20150106	190500	63849.0000000	64350.0000000	63700.0000000	64210.0000000	14463
20150106	191000	64202.0000000	64350.0000000	64112.0000000	64268.0000000	6570
20150106	191500	64268.0000000	64283.0000000	63829.0000000	63984.0000000	7408
20150106	192000	63981.0000000	64250.0000000	63965.0000000	64156.0000000	3608
20150106	192500	64157.0000000	64350.0000000	64146.0000000	64323.0000000	2335
20150106	193000	64325.0000000	64949.0000000	64300.0000000	64878.0000000	16263
20150106	193500	64879.0000000	65100.0000000	64780.0000000	64955.0000000	9182
20150106	194000	64971.0000000	65050.0000000	64656.0000000	64823.0000000	10187
20150106	194500	64835.0000000	64970.0000000	64745.0000000	64803.0000000	3288
20150106	195000	64803.0000000	64886.0000000	64607.0000000	64620.0000000	3003
20150106	195500	64621.0000000	64784.0000000	64605.0000000	64756.0000000	2066
20150106	200000	64782.0000000	65179.0000000	64750.0000000	65139.0000000	7391
20150106	200500	65148.0000000	65420.0000000	65111.0000000	65251.0000000	10313
20150106	201000	65272.0000000	65334.0000000	65020.0000000	65307.0000000	3145
20150106	201500	65312.0000000	65375.0000000	65063.0000000	65195.0000000	2955
20150106	202000	65194.0000000	65357.0000000	65180.0000000	65263.0000000	1650
20150106	202500	65263.0000000	65270.0000000	65042.0000000	65042.0000000	2467
20150106	203000	65054.0000000	65140.0000000	64900.0000000	64997.0000000	3134
20150106	203500	64979.0000000	64988.0000000	64672.0000000	64794.0000000	3863
20150106	204000	64787.0000000	64985.0000000	64787.0000000	64983.0000000	1045
20150106	204500	64983.0000000	64997.0000000	64754.0000000	64970.0000000	1861
20150106	205000	64991.0000000	65067.0000000	64678.0000000	64839.0000000	3448
20150106	205500	64848.0000000	64950.0000000	64754.0000000	64894.0000000	1879
20150106	210000	64900.0000000	65056.0000000	64823.0000000	64905.0000000	2198
20150106	210500	64920.0000000	65040.0000000	64866.0000000	65040.0000000	2854
20150106	211000	65045.0000000	65150.0000000	64970.0000000	65053.0000000	1647
20150106	211500	65055.0000000	65150.0000000	65012.0000000	65146.0000000	1452
20150106	212000	65145.0000000	65300.0000000	65085.0000000	65227.0000000	3631
20150106	212500	65217.0000000	65495.0000000	65216.0000000	65440.0000000	4163
20150106	213000	65456.0000000	65580.0000000	65280.0000000	65544.0000000	3597
20150106	213500	65545.0000000	65649.0000000	65340.0000000	65484.0000000	2942
20150106	214000	65496.0000000	65690.0000000	65450.0000000	65671.0000000	2707
20150106	214500	65688.0000000	65708.0000000	65501.0000000	65567.0000000	2281
20150106	215000	65563.0000000	65635.0000000	65541.0000000	65590.0000000	1190
20150106	215500	65589.0000000	65596.0000000	65460.0000000	65538.0000000	1999
20150106	220000	65539.0000000	65592.0000000	65381.0000000	65514.0000000	1923
20150106	220500	65521.0000000	65599.0000000	65466.0000000	65560.0000000	1320
20150106	221000	65551.0000000	65693.0000000	65500.0000000	65666.0000000	1906
20150106	221500	65688.0000000	65691.0000000	65593.0000000	65642.0000000	1472
20150106	222000	65656.0000000	65670.0000000	65460.0000000	65477.0000000	2529
20150106	222500	65489.0000000	65524.0000000	65041.0000000	65150.0000000	4248
20150106	223000	65134.0000000	65147.0000000	64573.0000000	64825.0000000	12082
20150106	223500	64824.0000000	64924.0000000	64580.0000000	64700.0000000	4501
20150106	224000	64701.0000000	64729.0000000	64315.0000000	64341.0000000	7739
20150106	224500	64338.0000000	64588.0000000	64300.0000000	64428.0000000	4903
20150106	225000	64413.0000000	64487.0000000	64303.0000000	64313.0000000	1984
20150106	225500	64305.0000000	64899.0000000	64250.0000000	64808.0000000	6159
20150106	230000	64807.0000000	64964.0000000	64743.0000000	64911.0000000	3996
20150106	230500	64905.0000000	64930.0000000	64450.0000000	64481.0000000	3058
20150106	231000	64468.0000000	64788.0000000	64447.0000000	64629.0000000	2453
20150106	231500	64644.0000000	64873.0000000	64622.0000000	64829.0000000	1439
20150106	232000	64821.0000000	64836.0000000	64515.0000000	64648.0000000	1549
20150106	232500	64631.0000000	64650.0000000	64055.0000000	64074.0000000	6051
20150106	233000	64079.0000000	64409.0000000	64050.0000000	64380.0000000	7164
20150106	233500	64380.0000000	64400.0000000	64065.0000000	64367.0000000	3402
20150106	234000	64370.0000000	64694.0000000	64295.0000000	64653.0000000	3646
20150106	234500	64689.0000000	64775.0000000	64550.0000000	64647.0000000	3076
20150108	100000	64577.0000000	64577.0000000	63055.0000000	64355.0000000	29464
20150108	100500	64342.0000000	64440.0000000	64070.0000000	64140.0000000	15119
20150108	101000	64148.0000000	64326.0000000	63735.0000000	63739.0000000	13021
20150108	101500	63749.0000000	63803.0000000	62905.0000000	63483.0000000	38793
20150108	102000	63483.0000000	63886.0000000	63349.0000000	63621.0000000	17930
20150108	102500	63621.0000000	64373.0000000	63600.0000000	64094.0000000	21735
20150108	103000	64088.0000000	64181.0000000	63790.0000000	63853.0000000	12032
20150108	103500	63851.0000000	63996.0000000	63557.0000000	63611.0000000	11455
20150108	104000	63601.0000000	63850.0000000	63519.0000000	63666.0000000	9715
20150108	104500	63656.0000000	63665.0000000	63506.0000000	63567.0000000	9906
20150108	105000	63577.0000000	63819.0000000	63551.0000000	63666.0000000	10644
20150108	105500	63671.0000000	63696.0000000	63423.0000000	63623.0000000	12756
20150108	110000	63620.0000000	63800.0000000	63513.0000000	63800.0000000	8549
20150108	110500	63800.0000000	63950.0000000	63694.0000000	63853.0000000	9724
20150108	111000	63863.0000000	64044.0000000	63825.0000000	64015.0000000	5997
20150108	111500	64028.0000000	64031.0000000	63720.0000000	63820.0000000	7489
20150108	112000	63820.0000000	63950.0000000	63511.0000000	63618.0000000	9358
20150108	112500	63634.0000000	63634.0000000	63500.0000000	63523.0000000	8865
20150108	113000	63511.0000000	63640.0000000	63500.0000000	63517.0000000	9719
20150108	113500	63521.0000000	63534.0000000	63065.0000000	63302.0000000	19008
20150108	114000	63288.0000000	63307.0000000	63020.0000000	63045.0000000	10499
20150108	114500	63034.0000000	63272.0000000	63000.0000000	63242.0000000	8830
20150108	115000	63241.0000000	63251.0000000	62960.0000000	62979.0000000	9544
20150108	115500	62983.0000000	63019.0000000	62628.0000000	62684.0000000	18262
20150108	120000	62681.0000000	62845.0000000	62370.0000000	62370.0000000	31043
20150108	120500	62370.0000000	62470.0000000	62037.0000000	62200.0000000	15763
20150108	121000	62200.0000000	62595.0000000	62125.0000000	62573.0000000	15028
20150108	121500	62549.0000000	62767.0000000	62455.0000000	62756.0000000	9533
20150108	122000	62756.0000000	62883.0000000	62711.0000000	62788.0000000	9646
20150108	122500	62788.0000000	62960.0000000	62642.0000000	62960.0000000	9551
20150108	123000	62952.0000000	63249.0000000	62756.0000000	63102.0000000	15372
20150108	123500	63102.0000000	63200.0000000	63003.0000000	63097.0000000	9600
20150108	124000	63096.0000000	63223.0000000	62728.0000000	62839.0000000	10311
20150108	124500	62843.0000000	63496.0000000	62656.0000000	63238.0000000	19479
20150108	125000	63241.0000000	63275.0000000	62905.0000000	62912.0000000	8678
20150108	125500	62911.0000000	63062.0000000	62750.0000000	63013.0000000	7808
20150108	130000	63012.0000000	63026.0000000	62421.0000000	62492.0000000	19814
20150108	130500	62490.0000000	62689.0000000	62401.0000000	62454.0000000	9724
20150108	131000	62455.0000000	62767.0000000	62451.0000000	62504.0000000	5134
20150108	131500	62504.0000000	62722.0000000	62442.0000000	62683.0000000	5817
20150108	132000	62683.0000000	63098.0000000	62615.0000000	63092.0000000	10984
20150108	132500	63092.0000000	63098.0000000	62853.0000000	62984.0000000	6568
